part_id,part_name,material,weight_kg,designer,created_date
P19281,Brake Disc,Magnesium,47.8,Suresh,2024-08-06
P4929,Torque Rod,Aluminum,29.2,Amit,2024-08-02
P19544,Bearing Housing,Aluminum,9.79,Lakshmi,2024-08-20
P5518,Ball Joint,Magnesium,12.62,Kavitha,2024-08-14
P14790,Valve Spring,Steel,14.42,Kavitha,2024-08-06
P9668,Timing Belt,Brass,27.09,Priya,2024-08-24
P7170,Torque Rod,Copper Alloy,26.1,Deepak,2024-08-03
P1001,Rocker Arm,Cast Iron,43.64,Kavitha,2024-08-07
P1101,Crankshaft,Titanium,43.95,Neha,2024-08-10
P15272,Timing Belt,Cast Iron,24.33,Ravi,2024-08-06
P14702,Ball Joint,Aluminum,9.85,Neha,2024-08-11
P13455,Valve Spring,Aluminum,42.17,Kavitha,2024-08-20
P11381,Clutch Plate,Titanium,24.34,Deepak,2024-08-05
P4247,Timing Belt,Steel,6.92,Amit,2024-08-27
P10659,Suspension Arm,Titanium,35.5,Suresh,2024-08-01
P7651,Clutch Plate,Carbon Steel,25.01,Ankit,2024-08-22
P16101,Crankshaft,Brass,2.2,Meena,2024-08-20
P4017,Brake Disc,Copper Alloy,40.89,Arun,2024-08-31
P14293,Flywheel,Steel,20.96,Kavitha,2024-08-27
P19903,Axle Rod,Copper Alloy,37.98,Ankit,2024-08-01
P1528,Rocker Arm,Stainless Steel,11.62,Amit,2024-08-29
P14566,Piston Ring,Brass,13.02,Neha,2024-08-17
P19648,Suspension Arm,Cast Iron,28.11,Amit,2024-08-11
P18412,Piston Ring,Titanium,19.79,Ravi,2024-08-08
P17668,Drive Shaft,Magnesium,31.15,Lakshmi,2024-08-18
P10702,Clutch Plate,Iron,4.75,Arun,2024-08-01
P13798,Torque Rod,Copper Alloy,19.55,Suresh,2024-08-20
P3687,Gear Shaft,Copper Alloy,32.34,Priya,2024-08-29
P13191,Axle Rod,Copper Alloy,38.83,Meena,2024-08-20
P16588,Rocker Arm,Cast Iron,30.77,Arun,2024-08-21
P11344,Steering Rack,Magnesium,4.77,Meena,2024-08-11
P1602,Axle Rod,Brass,42.91,Amit,2024-08-15
P13824,Steering Rack,Copper Alloy,23.73,Ravi,2024-08-25
P6915,Gear Shaft,Iron,21.7,Meena,2024-08-10
P8585,Gear Shaft,Aluminum,47.49,Priya,2024-08-30
P17958,Drive Shaft,Copper Alloy,0.14,Priya,2024-08-06
P14526,Valve Spring,Stainless Steel,15.01,Arun,2024-08-27
P11174,Suspension Arm,Cast Iron,32.43,Meena,2024-08-06
P8327,Steering Rack,Stainless Steel,38.7,Arun,2024-08-26
P10926,Timing Belt,Copper Alloy,4.29,Amit,2024-08-28
P16987,Knuckle,Aluminum,18.65,Rahul,2024-08-03
P13611,Knuckle,Cast Iron,13.8,Priya,2024-08-12
P17170,Gear Shaft,Brass,44.77,Ravi,2024-08-30
P17565,Rocker Arm,Copper Alloy,29.67,Priya,2024-08-06
P17744,Gear Shaft,Aluminum,28.56,Ravi,2024-08-05
P17390,Flywheel,Titanium,45.96,Neha,2024-08-26
P5714,Tie Rod End,Titanium,44.7,Lakshmi,2024-08-18
P16520,Rocker Arm,Steel,25.0,Deepak,2024-08-19
P20297,Camshaft,Carbon Steel,42.89,Neha,2024-08-19
P4826,Camshaft,Brass,42.19,Suresh,2024-08-09
P19319,Torque Rod,Titanium,19.51,Kavitha,2024-08-27
P18962,Torque Rod,Cast Iron,49.99,Neha,2024-08-07
P5274,Tie Rod End,Copper Alloy,0.73,Ravi,2024-08-10
P5449,Differential Gear,Copper Alloy,1.15,Priya,2024-08-17
P9018,Tie Rod End,Aluminum,11.1,Neha,2024-08-01
P7265,Drive Shaft,Magnesium,7.69,Arun,2024-08-04
P13086,Suspension Arm,Titanium,2.13,Arun,2024-08-24
P18564,Torque Rod,Aluminum,31.34,Suresh,2024-08-04
P17611,Crankshaft,Cast Iron,28.26,Arun,2024-08-01
P15278,Bearing Housing,Titanium,4.72,Rahul,2024-08-17
P11124,Steering Rack,Brass,4.84,Deepak,2024-08-23
P19660,Clutch Plate,Iron,12.97,Arun,2024-08-05
P1945,Timing Belt,Titanium,5.58,Rahul,2024-08-14
P8318,Torque Rod,Magnesium,18.8,Ravi,2024-08-19
P1237,Suspension Arm,Titanium,15.16,Ravi,2024-08-17
P15174,Tie Rod End,Aluminum,26.49,Ravi,2024-08-12
P4161,Differential Gear,Iron,40.24,Meena,2024-08-29
P4582,Rocker Arm,Aluminum,44.19,Meena,2024-08-12
P4241,Ball Joint,Carbon Steel,7.0,Rahul,2024-08-28
P9682,Tie Rod End,Aluminum,39.6,Arun,2024-08-09
P1776,Knuckle,Titanium,8.38,Priya,2024-08-29
P20649,Torque Rod,Stainless Steel,37.27,Ankit,2024-08-14
P13348,Axle Rod,Brass,25.32,Amit,2024-08-09
P16432,Axle Rod,Titanium,48.86,Ravi,2024-08-07
P6256,Valve Spring,Aluminum,21.09,Priya,2024-08-28
P16110,Differential Gear,Titanium,3.57,Arun,2024-08-20
P15678,Rocker Arm,Iron,36.06,Meena,2024-08-14
P17124,Torque Rod,Titanium,1.04,Suresh,2024-08-09
P20182,Knuckle,Iron,30.6,Lakshmi,2024-08-15
P3590,Piston Ring,Brass,27.12,Neha,2024-08-21
P14086,Bearing Housing,Aluminum,46.94,Rahul,2024-08-02
P8542,Drive Shaft,Cast Iron,10.91,Amit,2024-08-26
P6832,Piston Ring,Steel,44.49,Meena,2024-08-03
P17389,Differential Gear,Copper Alloy,0.94,Priya,2024-08-03
P8882,Crankshaft,Aluminum,23.85,Arun,2024-08-21
P15631,Clutch Plate,Stainless Steel,4.12,Arun,2024-08-26
P15061,Ball Joint,Cast Iron,35.22,Arun,2024-08-30
P1646,Differential Gear,Stainless Steel,11.47,Arun,2024-08-23
P4987,Bearing Housing,Stainless Steel,33.69,Rahul,2024-08-19
P2255,Crankshaft,Magnesium,45.1,Lakshmi,2024-08-06
P7538,Knuckle,Carbon Steel,24.37,Meena,2024-08-02
P8531,Timing Belt,Cast Iron,25.43,Meena,2024-08-25
P19290,Ball Joint,Stainless Steel,43.38,Lakshmi,2024-08-17
P3253,Piston Ring,Brass,40.8,Amit,2024-08-15
P12555,Differential Gear,Carbon Steel,23.38,Amit,2024-08-30
P10435,Rocker Arm,Copper Alloy,1.94,Ravi,2024-08-06
P15922,Torque Rod,Iron,15.32,Arun,2024-08-22
P5111,Knuckle,Titanium,28.85,Arun,2024-08-30
P18686,Torque Rod,Iron,49.41,Priya,2024-08-19
P8538,Piston Ring,Steel,41.83,Priya,2024-08-10
P17941,Rocker Arm,Titanium,22.29,Amit,2024-08-23
P13161,Torque Rod,Steel,15.97,Priya,2024-08-18
P12533,Ball Joint,Cast Iron,2.15,Deepak,2024-08-16
P14028,Axle Rod,Cast Iron,28.21,Suresh,2024-08-11
P15176,Tie Rod End,Cast Iron,16.0,Deepak,2024-08-09
P6550,Brake Disc,Brass,35.14,Rahul,2024-08-09
P19533,Valve Spring,Magnesium,13.22,Meena,2024-08-10
P12166,Gear Shaft,Stainless Steel,35.92,Lakshmi,2024-08-11
P4742,Differential Gear,Iron,47.98,Suresh,2024-08-07
P4167,Suspension Arm,Copper Alloy,16.8,Meena,2024-08-19
P11139,Steering Rack,Titanium,12.2,Neha,2024-08-12
P4196,Axle Rod,Carbon Steel,44.26,Deepak,2024-08-19
P6531,Valve Spring,Steel,32.87,Lakshmi,2024-08-22
P14626,Valve Spring,Titanium,9.05,Kavitha,2024-08-17
P18050,Clutch Plate,Brass,8.29,Priya,2024-08-05
P10010,Torque Rod,Copper Alloy,17.92,Deepak,2024-08-12
P8514,Crankshaft,Magnesium,38.91,Rahul,2024-08-24
P3603,Timing Belt,Carbon Steel,42.72,Rahul,2024-08-30
P18006,Tie Rod End,Stainless Steel,14.64,Meena,2024-08-17
P10621,Valve Spring,Carbon Steel,8.53,Priya,2024-08-05
P18988,Knuckle,Titanium,42.36,Ravi,2024-08-04
P19965,Suspension Arm,Steel,9.75,Neha,2024-08-12
P6214,Timing Belt,Steel,10.34,Kavitha,2024-08-14
P6388,Piston Ring,Carbon Steel,48.16,Lakshmi,2024-08-27
P3427,Gear Shaft,Aluminum,31.51,Ankit,2024-08-05
P15081,Tie Rod End,Carbon Steel,14.27,Ankit,2024-08-22
P11040,Camshaft,Carbon Steel,27.27,Rahul,2024-08-07
P12637,Rocker Arm,Brass,40.15,Ravi,2024-08-14
P3895,Crankshaft,Steel,43.22,Lakshmi,2024-08-26
P3449,Brake Disc,Magnesium,27.63,Deepak,2024-08-21
P14271,Axle Rod,Magnesium,47.93,Priya,2024-08-14
P20297,Axle Rod,Titanium,15.38,Kavitha,2024-08-02
P14274,Axle Rod,Titanium,8.13,Priya,2024-08-02
P5819,Crankshaft,Carbon Steel,13.38,Deepak,2024-08-30
P4786,Suspension Arm,Copper Alloy,5.94,Amit,2024-08-17
P9947,Timing Belt,Carbon Steel,28.06,Meena,2024-08-12
P2741,Brake Disc,Copper Alloy,23.25,Deepak,2024-08-08
P5441,Valve Spring,Iron,16.38,Suresh,2024-08-15
P3926,Drive Shaft,Magnesium,10.27,Kavitha,2024-08-27
P11824,Valve Spring,Magnesium,2.73,Lakshmi,2024-08-28
P12349,Camshaft,Carbon Steel,13.76,Arun,2024-08-01
P8281,Ball Joint,Copper Alloy,20.57,Suresh,2024-08-20
P14097,Timing Belt,Aluminum,27.36,Ravi,2024-08-09
P8017,Timing Belt,Steel,28.02,Ravi,2024-08-09
P2309,Rocker Arm,Cast Iron,45.65,Rahul,2024-08-15
P8346,Ball Joint,Magnesium,37.27,Meena,2024-08-19
P1839,Piston Ring,Magnesium,46.39,Lakshmi,2024-08-29
P18590,Timing Belt,Aluminum,21.26,Deepak,2024-08-13
P1355,Rocker Arm,Brass,19.43,Arun,2024-08-29
P9028,Clutch Plate,Iron,11.45,Neha,2024-08-16
P12918,Drive Shaft,Iron,46.25,Lakshmi,2024-08-06
P6787,Suspension Arm,Titanium,17.2,Meena,2024-08-17
P14589,Differential Gear,Aluminum,3.28,Ankit,2024-08-23
P6378,Axle Rod,Brass,49.56,Ravi,2024-08-03
P1313,Rocker Arm,Magnesium,40.09,Neha,2024-08-13
P15245,Rocker Arm,Stainless Steel,3.17,Suresh,2024-08-13
P10707,Ball Joint,Aluminum,40.98,Lakshmi,2024-08-16
P17245,Differential Gear,Titanium,9.63,Priya,2024-08-13
P19392,Camshaft,Copper Alloy,15.31,Neha,2024-08-30
P7307,Brake Disc,Carbon Steel,17.49,Arun,2024-08-24
P3626,Timing Belt,Copper Alloy,8.5,Ankit,2024-08-05
P15864,Suspension Arm,Cast Iron,5.86,Rahul,2024-08-15
P5456,Knuckle,Magnesium,34.65,Priya,2024-08-16
P5731,Torque Rod,Carbon Steel,48.22,Kavitha,2024-08-10
P18994,Ball Joint,Aluminum,12.6,Ankit,2024-08-19
P3240,Valve Spring,Stainless Steel,48.71,Lakshmi,2024-08-11
P17470,Ball Joint,Aluminum,30.45,Neha,2024-08-21
P12932,Rocker Arm,Magnesium,43.5,Rahul,2024-08-10
P14541,Flywheel,Magnesium,49.25,Suresh,2024-08-06
P6010,Torque Rod,Titanium,21.56,Neha,2024-08-08
P3177,Rocker Arm,Magnesium,24.7,Amit,2024-08-25
P15556,Torque Rod,Copper Alloy,39.41,Ravi,2024-08-01
P14894,Valve Spring,Brass,41.09,Amit,2024-08-17
P14886,Axle Rod,Cast Iron,34.29,Arun,2024-08-12
P7829,Differential Gear,Copper Alloy,21.15,Amit,2024-08-10
P1577,Flywheel,Stainless Steel,23.43,Kavitha,2024-08-20
P5798,Valve Spring,Magnesium,24.71,Amit,2024-08-04
P17311,Camshaft,Iron,39.03,Arun,2024-08-14
P8603,Brake Disc,Magnesium,44.37,Lakshmi,2024-08-26
P5525,Rocker Arm,Iron,9.93,Amit,2024-08-02
P5650,Crankshaft,Stainless Steel,34.24,Ankit,2024-08-18
P15860,Steering Rack,Copper Alloy,22.45,Amit,2024-08-01
P10005,Torque Rod,Steel,13.1,Suresh,2024-08-18
P10812,Crankshaft,Titanium,1.44,Ravi,2024-08-27
P18918,Flywheel,Aluminum,9.6,Meena,2024-08-02
P1535,Tie Rod End,Steel,19.42,Kavitha,2024-08-24
P1380,Differential Gear,Titanium,45.37,Priya,2024-08-22
P16141,Flywheel,Carbon Steel,11.61,Suresh,2024-08-22
P4433,Knuckle,Carbon Steel,26.25,Priya,2024-08-07
P19737,Rocker Arm,Brass,47.69,Meena,2024-08-27
P2344,Piston Ring,Cast Iron,8.46,Neha,2024-08-30
P18465,Knuckle,Stainless Steel,2.25,Meena,2024-08-22
P10187,Tie Rod End,Cast Iron,2.39,Ravi,2024-08-11
P11576,Bearing Housing,Magnesium,45.37,Ravi,2024-08-30
P4503,Gear Shaft,Stainless Steel,40.68,Deepak,2024-08-28
P2794,Valve Spring,Carbon Steel,45.22,Neha,2024-08-29
P7984,Bearing Housing,Aluminum,44.91,Ankit,2024-08-04
P3232,Piston Ring,Stainless Steel,28.99,Suresh,2024-08-25
P14032,Axle Rod,Cast Iron,10.52,Kavitha,2024-08-22
P18322,Crankshaft,Stainless Steel,17.5,Arun,2024-08-06
P11426,Torque Rod,Copper Alloy,29.65,Suresh,2024-08-01
P6135,Gear Shaft,Stainless Steel,24.11,Kavitha,2024-08-31
P14809,Knuckle,Brass,7.78,Suresh,2024-08-26
P17870,Piston Ring,Brass,7.9,Ankit,2024-08-11
P6376,Bearing Housing,Steel,42.95,Rahul,2024-08-11
P4298,Differential Gear,Cast Iron,41.83,Ankit,2024-08-21
P8695,Bearing Housing,Iron,46.87,Kavitha,2024-08-20
P19678,Crankshaft,Carbon Steel,31.35,Meena,2024-08-06
P2993,Knuckle,Carbon Steel,12.07,Amit,2024-08-08
P18266,Steering Rack,Carbon Steel,15.08,Amit,2024-08-23
P12786,Piston Ring,Stainless Steel,38.45,Ravi,2024-08-27
P12064,Clutch Plate,Steel,14.9,Suresh,2024-08-10
P20541,Axle Rod,Aluminum,43.04,Priya,2024-08-20
P4977,Tie Rod End,Iron,13.43,Suresh,2024-08-04
P13047,Valve Spring,Aluminum,15.29,Neha,2024-08-13
P8277,Ball Joint,Stainless Steel,21.16,Suresh,2024-08-19
P20126,Crankshaft,Stainless Steel,19.84,Suresh,2024-08-28
P18915,Torque Rod,Steel,26.36,Rahul,2024-08-18
P5170,Flywheel,Stainless Steel,15.08,Rahul,2024-08-30
P1844,Steering Rack,Stainless Steel,26.72,Ravi,2024-08-28
P11846,Ball Joint,Stainless Steel,27.6,Neha,2024-08-05
P20332,Flywheel,Iron,42.0,Ankit,2024-08-09
P14794,Tie Rod End,Stainless Steel,22.07,Meena,2024-08-31
P9505,Piston Ring,Iron,1.29,Lakshmi,2024-08-26
P2047,Axle Rod,Brass,34.57,Rahul,2024-08-02
P17582,Suspension Arm,Titanium,14.79,Kavitha,2024-08-06
P6219,Camshaft,Titanium,9.34,Rahul,2024-08-04
P20179,Torque Rod,Magnesium,4.06,Priya,2024-08-20
P7544,Brake Disc,Magnesium,17.93,Suresh,2024-08-16
P9818,Ball Joint,Carbon Steel,23.79,Ankit,2024-08-17
P11006,Axle Rod,Stainless Steel,36.43,Meena,2024-08-22
P12233,Gear Shaft,Aluminum,36.28,Priya,2024-08-16
P19439,Timing Belt,Stainless Steel,22.31,Kavitha,2024-08-26
P8870,Crankshaft,Stainless Steel,43.28,Suresh,2024-08-12
P20321,Knuckle,Copper Alloy,46.48,Deepak,2024-08-08
P5996,Valve Spring,Aluminum,27.66,Ravi,2024-08-07
P5549,Gear Shaft,Brass,10.52,Kavitha,2024-08-13
P16936,Torque Rod,Carbon Steel,45.92,Deepak,2024-08-03
P13685,Bearing Housing,Brass,13.86,Suresh,2024-08-16
P2780,Tie Rod End,Steel,29.09,Amit,2024-08-04
P19604,Axle Rod,Cast Iron,42.75,Deepak,2024-08-05
P13597,Crankshaft,Brass,43.44,Kavitha,2024-08-24
P14300,Differential Gear,Titanium,24.98,Meena,2024-08-24
P9279,Crankshaft,Brass,40.37,Ravi,2024-08-14
P13428,Tie Rod End,Titanium,7.48,Amit,2024-08-14
P8787,Flywheel,Magnesium,22.72,Ravi,2024-08-19
P17226,Piston Ring,Cast Iron,42.83,Priya,2024-08-26
P10308,Brake Disc,Cast Iron,30.31,Ravi,2024-08-23
P5506,Piston Ring,Aluminum,15.84,Ravi,2024-08-18
P7374,Flywheel,Carbon Steel,20.13,Suresh,2024-08-13
P8779,Tie Rod End,Iron,45.2,Ankit,2024-08-22
P7101,Brake Disc,Carbon Steel,0.2,Deepak,2024-08-26
P19317,Axle Rod,Iron,14.94,Amit,2024-08-14
P8030,Ball Joint,Stainless Steel,45.78,Meena,2024-08-14
P19197,Ball Joint,Copper Alloy,31.26,Ankit,2024-08-19
P3704,Axle Rod,Steel,5.39,Priya,2024-08-19
P16089,Ball Joint,Copper Alloy,44.71,Neha,2024-08-13
P20016,Crankshaft,Stainless Steel,38.29,Meena,2024-08-03
P9681,Brake Disc,Aluminum,32.96,Neha,2024-08-15
P5764,Differential Gear,Titanium,44.71,Kavitha,2024-08-14
P3696,Rocker Arm,Brass,20.68,Deepak,2024-08-05
P7575,Torque Rod,Stainless Steel,45.34,Meena,2024-08-20
P4659,Ball Joint,Copper Alloy,44.43,Priya,2024-08-23
P13399,Steering Rack,Magnesium,10.02,Lakshmi,2024-08-12
P4199,Flywheel,Steel,29.09,Amit,2024-08-21
P3993,Suspension Arm,Copper Alloy,32.52,Suresh,2024-08-03
P10758,Differential Gear,Carbon Steel,17.68,Ankit,2024-08-14
P13543,Torque Rod,Stainless Steel,46.36,Amit,2024-08-06
P12355,Ball Joint,Copper Alloy,7.89,Neha,2024-08-06
P7956,Differential Gear,Aluminum,19.54,Meena,2024-08-01
P4340,Piston Ring,Magnesium,26.12,Ankit,2024-08-09
P5858,Crankshaft,Aluminum,23.42,Ankit,2024-08-03
P13131,Rocker Arm,Titanium,15.09,Neha,2024-08-28
P20026,Brake Disc,Steel,44.56,Neha,2024-08-28
P16533,Brake Disc,Magnesium,41.8,Deepak,2024-08-24
P3267,Crankshaft,Aluminum,13.46,Kavitha,2024-08-15
P15604,Tie Rod End,Cast Iron,46.57,Suresh,2024-08-13
P4727,Valve Spring,Brass,3.44,Rahul,2024-08-22
P6368,Differential Gear,Magnesium,10.92,Amit,2024-08-29
P18709,Suspension Arm,Steel,24.95,Neha,2024-08-29
P2583,Knuckle,Magnesium,0.43,Ankit,2024-08-17
P9576,Bearing Housing,Steel,16.79,Amit,2024-08-10
P5008,Tie Rod End,Steel,20.97,Rahul,2024-08-29
P2255,Ball Joint,Iron,17.44,Rahul,2024-08-23
P2588,Suspension Arm,Brass,2.67,Priya,2024-08-06
P16890,Valve Spring,Magnesium,19.09,Meena,2024-08-18
P3881,Brake Disc,Stainless Steel,7.08,Rahul,2024-08-06
P1111,Axle Rod,Carbon Steel,43.72,Amit,2024-08-14
P7874,Piston Ring,Steel,2.65,Suresh,2024-08-13
P5098,Differential Gear,Titanium,23.0,Rahul,2024-08-20
P4304,Rocker Arm,Carbon Steel,4.78,Priya,2024-08-25
P6915,Rocker Arm,Magnesium,48.98,Rahul,2024-08-13
P9599,Crankshaft,Aluminum,10.97,Ankit,2024-08-09
P16650,Piston Ring,Steel,27.1,Arun,2024-08-11
P3642,Axle Rod,Carbon Steel,31.49,Arun,2024-08-02
P3381,Piston Ring,Magnesium,18.04,Meena,2024-08-30
P3754,Flywheel,Carbon Steel,23.65,Kavitha,2024-08-07
P7710,Knuckle,Iron,8.49,Meena,2024-08-12
P8495,Knuckle,Carbon Steel,36.81,Neha,2024-08-02
P2373,Gear Shaft,Titanium,42.64,Ravi,2024-08-25
P10333,Suspension Arm,Magnesium,4.75,Meena,2024-08-12
P19800,Valve Spring,Copper Alloy,16.08,Lakshmi,2024-08-24
P10682,Axle Rod,Iron,22.37,Kavitha,2024-08-04
P9476,Drive Shaft,Cast Iron,43.32,Kavitha,2024-08-15
P17229,Drive Shaft,Aluminum,35.56,Ravi,2024-08-23
P1728,Camshaft,Copper Alloy,3.46,Ankit,2024-08-03
P4149,Piston Ring,Carbon Steel,47.97,Lakshmi,2024-08-24
P17939,Ball Joint,Carbon Steel,29.69,Deepak,2024-08-24
P12133,Axle Rod,Cast Iron,47.59,Ravi,2024-08-07
P1851,Valve Spring,Iron,12.34,Amit,2024-08-06
P11486,Brake Disc,Iron,7.44,Arun,2024-08-04
P3802,Suspension Arm,Carbon Steel,22.71,Arun,2024-08-22
P7541,Clutch Plate,Brass,49.43,Ravi,2024-08-20
P13225,Camshaft,Steel,44.71,Ravi,2024-08-17
P12613,Drive Shaft,Brass,19.63,Priya,2024-08-23
P4440,Valve Spring,Brass,2.23,Lakshmi,2024-08-05
P5798,Timing Belt,Titanium,21.41,Amit,2024-08-12
P4584,Flywheel,Titanium,29.67,Meena,2024-08-25
P3427,Crankshaft,Carbon Steel,29.08,Rahul,2024-08-16
P11123,Crankshaft,Brass,38.86,Amit,2024-08-07
P11078,Camshaft,Copper Alloy,3.56,Meena,2024-08-10
P18908,Torque Rod,Carbon Steel,22.46,Amit,2024-08-19
P11606,Flywheel,Aluminum,19.65,Lakshmi,2024-08-05
P9299,Flywheel,Carbon Steel,4.64,Arun,2024-08-14
P1280,Valve Spring,Steel,38.37,Meena,2024-08-06
P20334,Timing Belt,Brass,44.95,Suresh,2024-08-07
P18500,Crankshaft,Carbon Steel,20.41,Ankit,2024-08-02
P3254,Steering Rack,Iron,27.63,Arun,2024-08-25
P20475,Steering Rack,Stainless Steel,18.32,Ravi,2024-08-20
P2521,Steering Rack,Magnesium,8.17,Meena,2024-08-15
P2837,Axle Rod,Carbon Steel,34.65,Deepak,2024-08-17
P6238,Suspension Arm,Carbon Steel,35.32,Ankit,2024-08-01
P20430,Steering Rack,Magnesium,30.89,Lakshmi,2024-08-29
P3450,Axle Rod,Titanium,46.65,Priya,2024-08-31
P19080,Clutch Plate,Steel,34.9,Priya,2024-08-14
P13083,Axle Rod,Magnesium,37.67,Kavitha,2024-08-07
P13766,Bearing Housing,Aluminum,33.22,Lakshmi,2024-08-23
P7998,Rocker Arm,Brass,17.98,Ankit,2024-08-26
P15667,Ball Joint,Copper Alloy,47.2,Kavitha,2024-08-18
P8119,Drive Shaft,Aluminum,38.45,Kavitha,2024-08-04
P14804,Knuckle,Brass,15.76,Rahul,2024-08-12
P17554,Camshaft,Cast Iron,28.16,Lakshmi,2024-08-06
P4033,Drive Shaft,Cast Iron,6.94,Priya,2024-08-01
P5598,Tie Rod End,Copper Alloy,15.64,Meena,2024-08-18
P5891,Suspension Arm,Steel,6.43,Neha,2024-08-04
P19674,Torque Rod,Iron,32.81,Ankit,2024-08-19
P17391,Brake Disc,Titanium,7.49,Meena,2024-08-01
P20934,Bearing Housing,Magnesium,30.4,Kavitha,2024-08-10
P13571,Suspension Arm,Magnesium,29.7,Ankit,2024-08-22
P1096,Camshaft,Stainless Steel,35.05,Deepak,2024-08-30
P5150,Differential Gear,Copper Alloy,8.38,Suresh,2024-08-28
P19355,Flywheel,Aluminum,7.88,Ravi,2024-08-02
P14034,Rocker Arm,Iron,16.61,Priya,2024-08-01
P7876,Drive Shaft,Cast Iron,42.66,Priya,2024-08-26
P3707,Crankshaft,Copper Alloy,22.16,Rahul,2024-08-03
P4034,Ball Joint,Cast Iron,12.21,Deepak,2024-08-12
P13404,Camshaft,Brass,47.75,Amit,2024-08-09
P3263,Piston Ring,Aluminum,34.36,Ravi,2024-08-01
P5451,Knuckle,Magnesium,20.6,Kavitha,2024-08-17
P15368,Drive Shaft,Steel,45.08,Lakshmi,2024-08-19
P5908,Piston Ring,Brass,45.08,Kavitha,2024-08-15
P15813,Gear Shaft,Iron,40.18,Suresh,2024-08-09
P2480,Ball Joint,Aluminum,18.71,Suresh,2024-08-12
P7173,Steering Rack,Steel,48.48,Ankit,2024-08-09
P3990,Camshaft,Iron,36.99,Neha,2024-08-27
P10548,Torque Rod,Carbon Steel,34.82,Suresh,2024-08-01
P3558,Flywheel,Cast Iron,47.5,Lakshmi,2024-08-01
P19541,Axle Rod,Carbon Steel,22.38,Kavitha,2024-08-03
P14616,Crankshaft,Titanium,10.43,Amit,2024-08-18
P8364,Suspension Arm,Magnesium,34.52,Kavitha,2024-08-27
P17961,Drive Shaft,Iron,27.8,Neha,2024-08-22
P7824,Valve Spring,Brass,13.64,Neha,2024-08-12
P17842,Camshaft,Aluminum,46.58,Neha,2024-08-02
P7318,Steering Rack,Cast Iron,41.69,Ravi,2024-08-12
P3306,Torque Rod,Iron,34.5,Meena,2024-08-29
P14991,Timing Belt,Steel,32.2,Ravi,2024-08-31
P1023,Piston Ring,Brass,14.78,Neha,2024-08-05
P9406,Steering Rack,Cast Iron,21.68,Kavitha,2024-08-02
P6976,Torque Rod,Stainless Steel,2.52,Ravi,2024-08-10
P11357,Crankshaft,Copper Alloy,9.29,Suresh,2024-08-03
P3422,Torque Rod,Titanium,5.49,Deepak,2024-08-26
P11290,Tie Rod End,Cast Iron,16.83,Deepak,2024-08-11
P20810,Suspension Arm,Steel,1.5,Rahul,2024-08-11
P14604,Rocker Arm,Aluminum,41.97,Priya,2024-08-31
P2839,Valve Spring,Carbon Steel,39.42,Neha,2024-08-02
P1418,Torque Rod,Steel,5.36,Amit,2024-08-26
P9923,Axle Rod,Stainless Steel,32.98,Priya,2024-08-06
P5490,Drive Shaft,Brass,32.71,Meena,2024-08-09
P6364,Timing Belt,Aluminum,14.92,Arun,2024-08-21
P2268,Differential Gear,Aluminum,4.55,Ankit,2024-08-11
P4355,Ball Joint,Iron,42.68,Meena,2024-08-29
P9325,Steering Rack,Brass,18.71,Kavitha,2024-08-12
P9111,Drive Shaft,Iron,47.64,Neha,2024-08-08
P4106,Bearing Housing,Iron,38.27,Ravi,2024-08-10
P1449,Crankshaft,Copper Alloy,20.04,Amit,2024-08-08
P6840,Piston Ring,Magnesium,1.02,Lakshmi,2024-08-03
P4612,Camshaft,Titanium,9.22,Rahul,2024-08-22
P8613,Clutch Plate,Copper Alloy,45.55,Arun,2024-08-04
P20091,Differential Gear,Cast Iron,49.2,Rahul,2024-08-14
P20956,Camshaft,Titanium,13.24,Ravi,2024-08-22
P19467,Tie Rod End,Stainless Steel,29.23,Suresh,2024-08-26
P2303,Timing Belt,Brass,44.44,Ravi,2024-08-30
P17595,Steering Rack,Copper Alloy,45.19,Ravi,2024-08-18
P11033,Drive Shaft,Aluminum,42.49,Ravi,2024-08-20
P12555,Differential Gear,Brass,9.48,Priya,2024-08-31
P10830,Differential Gear,Steel,4.54,Suresh,2024-08-03
P3907,Camshaft,Copper Alloy,23.69,Rahul,2024-08-07
P16183,Suspension Arm,Steel,40.14,Neha,2024-08-30
P3100,Bearing Housing,Carbon Steel,15.36,Ravi,2024-08-19
P7099,Timing Belt,Iron,14.01,Meena,2024-08-06
P1928,Rocker Arm,Cast Iron,0.58,Arun,2024-08-27
P1075,Differential Gear,Stainless Steel,16.91,Suresh,2024-08-16
P9367,Suspension Arm,Brass,20.88,Amit,2024-08-11
P12159,Bearing Housing,Copper Alloy,31.77,Ankit,2024-08-03
P19044,Rocker Arm,Copper Alloy,3.15,Meena,2024-08-24
P16801,Piston Ring,Stainless Steel,32.09,Amit,2024-08-22
P4023,Steering Rack,Copper Alloy,1.25,Deepak,2024-08-23
P12319,Tie Rod End,Stainless Steel,30.06,Lakshmi,2024-08-05
P11110,Torque Rod,Iron,33.53,Kavitha,2024-08-05
P20082,Piston Ring,Copper Alloy,11.15,Meena,2024-08-01
P16240,Gear Shaft,Stainless Steel,24.52,Rahul,2024-08-02
P16147,Axle Rod,Copper Alloy,31.25,Neha,2024-08-10
P20580,Rocker Arm,Steel,39.44,Meena,2024-08-08
