part_id,part_name,material,weight_kg,designer,created_date
P3889,Valve Spring,Cast Iron,41.9,Kavitha,2024-10-26
P14051,Steering Rack,Copper Alloy,46.23,Rahul,2024-10-06
P4097,Clutch Plate,Brass,1.96,Suresh,2024-10-05
P19024,Gear Shaft,Cast Iron,34.94,Lakshmi,2024-10-14
P7655,Torque Rod,Titanium,7.12,Priya,2024-10-30
P4432,Drive Shaft,Stainless Steel,1.78,Deepak,2024-10-25
P13075,Tie Rod End,Magnesium,43.97,Ankit,2024-10-30
P14179,Piston Ring,Steel,13.83,Priya,2024-10-19
P15094,Gear Shaft,Copper Alloy,28.84,Neha,2024-10-26
P20397,Clutch Plate,Titanium,46.16,Suresh,2024-10-17
P6051,Flywheel,Aluminum,33.6,Ravi,2024-10-17
P18667,Flywheel,Brass,6.21,Arun,2024-10-29
P9067,Steering Rack,Magnesium,3.04,Suresh,2024-10-14
P2643,Steering Rack,Carbon Steel,33.83,Lakshmi,2024-10-08
P7788,Knuckle,Copper Alloy,23.17,Kavitha,2024-10-16
P7369,Knuckle,Stainless Steel,38.78,Neha,2024-10-11
P7714,Drive Shaft,Stainless Steel,47.34,Amit,2024-10-19
P19531,Drive Shaft,Magnesium,26.24,Suresh,2024-10-21
P20071,Timing Belt,Aluminum,23.32,Rahul,2024-10-24
P11404,Flywheel,Cast Iron,13.64,Neha,2024-10-01
P20982,Crankshaft,Aluminum,3.53,Neha,2024-10-12
P16923,Steering Rack,Iron,5.28,Ankit,2024-10-30
P6266,Tie Rod End,Brass,0.59,Ankit,2024-10-05
P18514,Torque Rod,Titanium,1.42,Arun,2024-10-20
P12908,Rocker Arm,Cast Iron,20.54,Ankit,2024-10-22
P6473,Axle Rod,Titanium,37.77,Ravi,2024-10-26
P2954,Clutch Plate,Stainless Steel,26.42,Rahul,2024-10-23
P12082,Differential Gear,Magnesium,1.83,Meena,2024-10-20
P9712,Flywheel,Steel,28.65,Priya,2024-10-22
P14063,Drive Shaft,Aluminum,46.69,Lakshmi,2024-10-18
P9916,Brake Disc,Magnesium,18.25,Lakshmi,2024-10-17
P4758,Camshaft,Brass,32.02,Amit,2024-10-17
P3694,Camshaft,Steel,24.7,Lakshmi,2024-10-10
P8555,Differential Gear,Magnesium,33.58,Lakshmi,2024-10-07
P20483,Ball Joint,Carbon Steel,26.99,Kavitha,2024-10-23
P15497,Piston Ring,Cast Iron,49.51,Lakshmi,2024-10-31
P12702,Piston Ring,Steel,21.71,Amit,2024-10-03
P8496,Timing Belt,Brass,38.65,Amit,2024-10-08
P1425,Valve Spring,Cast Iron,11.55,Amit,2024-10-27
P19321,Clutch Plate,Titanium,5.75,Lakshmi,2024-10-10
P2957,Piston Ring,Magnesium,28.55,Lakshmi,2024-10-03
P11090,Knuckle,Carbon Steel,30.82,Deepak,2024-10-06
P11361,Torque Rod,Iron,9.02,Lakshmi,2024-10-11
P4467,Drive Shaft,Aluminum,23.94,Rahul,2024-10-28
P14117,Gear Shaft,Aluminum,47.1,Ravi,2024-10-24
P5842,Crankshaft,Brass,27.82,Ravi,2024-10-18
P11939,Gear Shaft,Brass,26.33,Rahul,2024-10-06
P5823,Bearing Housing,Copper Alloy,43.24,Priya,2024-10-18
P11257,Timing Belt,Titanium,6.39,Amit,2024-10-18
P4277,Drive Shaft,Aluminum,21.94,Lakshmi,2024-10-19
P15095,Rocker Arm,Aluminum,45.44,Arun,2024-10-28
P3563,Tie Rod End,Steel,31.61,Meena,2024-10-30
P14219,Timing Belt,Brass,24.14,Ravi,2024-10-08
P5015,Bearing Housing,Titanium,8.1,Deepak,2024-10-10
P14334,Suspension Arm,Aluminum,41.72,Neha,2024-10-27
P18952,Gear Shaft,Titanium,26.71,Rahul,2024-10-28
P12650,Rocker Arm,Brass,8.08,Suresh,2024-10-13
P17588,Torque Rod,Stainless Steel,41.0,Deepak,2024-10-03
P15513,Clutch Plate,Brass,44.08,Deepak,2024-10-25
P13194,Torque Rod,Carbon Steel,19.57,Priya,2024-10-04
P6794,Axle Rod,Carbon Steel,34.35,Suresh,2024-10-24
P11967,Gear Shaft,Brass,1.97,Neha,2024-10-26
P11097,Steering Rack,Titanium,0.92,Suresh,2024-10-08
P18683,Suspension Arm,Cast Iron,38.07,Meena,2024-10-07
P17917,Knuckle,Aluminum,3.45,Amit,2024-10-03
P4275,Drive Shaft,Copper Alloy,4.89,Ravi,2024-10-13
P19447,Knuckle,Cast Iron,14.02,Meena,2024-10-30
P19721,Gear Shaft,Carbon Steel,17.37,Neha,2024-10-03
P4055,Flywheel,Cast Iron,45.92,Suresh,2024-10-15
P1243,Clutch Plate,Steel,36.05,Arun,2024-10-27
P14559,Valve Spring,Brass,19.37,Lakshmi,2024-10-14
P20117,Flywheel,Aluminum,40.91,Rahul,2024-10-11
P20161,Knuckle,Titanium,30.4,Neha,2024-10-02
P15293,Suspension Arm,Steel,46.32,Kavitha,2024-10-17
P15556,Bearing Housing,Brass,27.78,Priya,2024-10-01
P15704,Tie Rod End,Aluminum,31.22,Amit,2024-10-28
P14029,Brake Disc,Brass,42.99,Ravi,2024-10-28
P15985,Brake Disc,Cast Iron,35.83,Suresh,2024-10-25
P4916,Torque Rod,Steel,48.45,Meena,2024-10-27
P19342,Brake Disc,Titanium,0.79,Rahul,2024-10-19
P3805,Differential Gear,Magnesium,44.18,Ravi,2024-10-11
P7256,Bearing Housing,Brass,41.06,Suresh,2024-10-29
P20308,Camshaft,Brass,0.13,Suresh,2024-10-01
P8883,Torque Rod,Steel,23.26,Ankit,2024-10-30
P1662,Clutch Plate,Aluminum,22.33,Meena,2024-10-07
P14357,Gear Shaft,Aluminum,45.51,Deepak,2024-10-01
P18399,Bearing Housing,Copper Alloy,13.67,Meena,2024-10-11
P3853,Tie Rod End,Cast Iron,46.12,Deepak,2024-10-19
P19015,Torque Rod,Aluminum,7.55,Priya,2024-10-18
P6452,Torque Rod,Aluminum,13.97,Kavitha,2024-10-06
P13196,Differential Gear,Copper Alloy,44.62,Deepak,2024-10-30
P12737,Suspension Arm,Aluminum,2.75,Lakshmi,2024-10-18
P11569,Camshaft,Carbon Steel,45.84,Deepak,2024-10-23
P19461,Gear Shaft,Aluminum,3.47,Kavitha,2024-10-18
P4347,Steering Rack,Cast Iron,19.62,Lakshmi,2024-10-16
P13630,Suspension Arm,Steel,36.17,Amit,2024-10-09
P20169,Suspension Arm,Iron,48.63,Neha,2024-10-29
P2591,Gear Shaft,Stainless Steel,5.06,Rahul,2024-10-10
P6918,Brake Disc,Stainless Steel,11.03,Meena,2024-10-19
P1819,Axle Rod,Brass,20.0,Ravi,2024-10-08
P12741,Drive Shaft,Iron,35.34,Priya,2024-10-07
P15875,Axle Rod,Cast Iron,1.14,Kavitha,2024-10-10
P16902,Knuckle,Steel,25.01,Ankit,2024-10-11
P17103,Crankshaft,Copper Alloy,16.57,Suresh,2024-10-04
P14611,Torque Rod,Titanium,25.46,Deepak,2024-10-24
P7622,Crankshaft,Copper Alloy,13.32,Deepak,2024-10-18
P4653,Camshaft,Steel,1.95,Ankit,2024-10-28
P14018,Camshaft,Aluminum,0.38,Kavitha,2024-10-19
P14165,Rocker Arm,Brass,17.29,Neha,2024-10-09
P18800,Steering Rack,Magnesium,45.83,Amit,2024-10-24
P18880,Differential Gear,Iron,0.88,Suresh,2024-10-14
P10438,Ball Joint,Aluminum,35.66,Ankit,2024-10-07
P14569,Rocker Arm,Brass,41.41,Meena,2024-10-14
P19143,Steering Rack,Aluminum,29.46,Neha,2024-10-11
P15202,Clutch Plate,Stainless Steel,31.07,Meena,2024-10-07
P14539,Steering Rack,Aluminum,18.81,Amit,2024-10-19
P8111,Brake Disc,Copper Alloy,0.22,Priya,2024-10-15
P16177,Camshaft,Cast Iron,0.7,Amit,2024-10-19
P7446,Gear Shaft,Cast Iron,26.87,Ravi,2024-10-01
P4118,Suspension Arm,Magnesium,38.42,Arun,2024-10-01
P13058,Valve Spring,Stainless Steel,27.72,Priya,2024-10-24
P1946,Timing Belt,Magnesium,31.45,Arun,2024-10-23
P11001,Gear Shaft,Copper Alloy,43.87,Rahul,2024-10-12
P16659,Differential Gear,Steel,22.09,Suresh,2024-10-08
P13292,Valve Spring,Titanium,1.92,Ankit,2024-10-10
P14010,Timing Belt,Iron,11.16,Kavitha,2024-10-23
P4912,Timing Belt,Aluminum,31.29,Ravi,2024-10-10
P2760,Brake Disc,Stainless Steel,13.93,Kavitha,2024-10-28
P11788,Tie Rod End,Stainless Steel,25.9,Deepak,2024-10-02
P7483,Tie Rod End,Carbon Steel,47.04,Lakshmi,2024-10-22
P10811,Camshaft,Steel,31.44,Ankit,2024-10-26
P5768,Ball Joint,Stainless Steel,21.84,Priya,2024-10-18
P11879,Rocker Arm,Carbon Steel,26.55,Ravi,2024-10-15
P4045,Differential Gear,Iron,44.59,Arun,2024-10-09
P13962,Axle Rod,Aluminum,14.95,Deepak,2024-10-31
P5749,Clutch Plate,Aluminum,24.86,Deepak,2024-10-05
P3353,Camshaft,Cast Iron,16.57,Ankit,2024-10-25
P19186,Crankshaft,Cast Iron,41.75,Arun,2024-10-29
P11918,Tie Rod End,Stainless Steel,2.91,Amit,2024-10-26
P3790,Ball Joint,Aluminum,7.88,Amit,2024-10-09
P20478,Tie Rod End,Carbon Steel,49.89,Lakshmi,2024-10-22
P4460,Gear Shaft,Stainless Steel,4.29,Ankit,2024-10-04
P7025,Gear Shaft,Titanium,28.69,Amit,2024-10-16
P1193,Camshaft,Magnesium,36.18,Amit,2024-10-01
P12267,Suspension Arm,Stainless Steel,7.94,Priya,2024-10-22
P2567,Valve Spring,Iron,49.57,Priya,2024-10-23
P18205,Crankshaft,Carbon Steel,31.08,Meena,2024-10-31
P2018,Gear Shaft,Aluminum,13.74,Deepak,2024-10-17
P14104,Crankshaft,Brass,14.95,Meena,2024-10-06
P17819,Axle Rod,Copper Alloy,8.74,Amit,2024-10-08
P13165,Axle Rod,Cast Iron,16.07,Suresh,2024-10-27
P2651,Timing Belt,Iron,7.06,Amit,2024-10-01
P2161,Torque Rod,Magnesium,33.58,Rahul,2024-10-11
P10001,Tie Rod End,Magnesium,28.47,Neha,2024-10-02
P3363,Timing Belt,Brass,46.93,Kavitha,2024-10-15
P16425,Gear Shaft,Magnesium,32.51,Suresh,2024-10-19
P14859,Flywheel,Brass,14.2,Priya,2024-10-10
P11064,Suspension Arm,Carbon Steel,28.04,Lakshmi,2024-10-01
P19889,Bearing Housing,Magnesium,15.67,Deepak,2024-10-19
P8362,Clutch Plate,Iron,14.93,Ravi,2024-10-09
P5615,Ball Joint,Magnesium,35.82,Neha,2024-10-23
P7166,Differential Gear,Carbon Steel,43.73,Priya,2024-10-17
P18162,Suspension Arm,Copper Alloy,1.64,Amit,2024-10-09
P20057,Ball Joint,Iron,39.24,Rahul,2024-10-22
P11569,Steering Rack,Carbon Steel,6.54,Kavitha,2024-10-27
P15718,Rocker Arm,Iron,21.99,Amit,2024-10-31
P10330,Differential Gear,Brass,33.16,Deepak,2024-10-02
P7581,Crankshaft,Brass,9.32,Neha,2024-10-31
P2792,Flywheel,Magnesium,22.62,Ravi,2024-10-01
P13613,Gear Shaft,Brass,40.39,Neha,2024-10-09
P10149,Ball Joint,Carbon Steel,4.76,Arun,2024-10-15
P3872,Torque Rod,Magnesium,16.24,Neha,2024-10-21
P8647,Rocker Arm,Magnesium,8.1,Kavitha,2024-10-08
P2651,Ball Joint,Iron,6.88,Ankit,2024-10-03
P5474,Differential Gear,Titanium,27.04,Suresh,2024-10-07
P8901,Crankshaft,Cast Iron,19.42,Suresh,2024-10-21
P6355,Torque Rod,Aluminum,22.54,Neha,2024-10-15
P9375,Timing Belt,Titanium,7.05,Amit,2024-10-06
P9597,Steering Rack,Magnesium,34.06,Ankit,2024-10-09
P6406,Differential Gear,Titanium,1.1,Neha,2024-10-10
P20931,Bearing Housing,Carbon Steel,47.96,Rahul,2024-10-08
P4337,Camshaft,Iron,47.11,Meena,2024-10-11
P18607,Clutch Plate,Brass,41.72,Rahul,2024-10-27
P12794,Piston Ring,Carbon Steel,25.64,Ankit,2024-10-03
P15431,Rocker Arm,Magnesium,29.92,Deepak,2024-10-12
P18072,Knuckle,Cast Iron,2.36,Neha,2024-10-07
P12337,Valve Spring,Cast Iron,49.25,Rahul,2024-10-03
P8495,Ball Joint,Iron,37.36,Arun,2024-10-17
P7689,Rocker Arm,Steel,20.65,Neha,2024-10-16
P18088,Camshaft,Aluminum,49.28,Suresh,2024-10-08
P14176,Tie Rod End,Magnesium,27.5,Ankit,2024-10-05
P19243,Flywheel,Titanium,5.78,Deepak,2024-10-29
P8339,Timing Belt,Cast Iron,40.21,Ankit,2024-10-24
P16567,Valve Spring,Aluminum,24.3,Amit,2024-10-13
P5073,Axle Rod,Titanium,1.34,Kavitha,2024-10-08
P8523,Knuckle,Magnesium,21.92,Ankit,2024-10-11
P13389,Torque Rod,Brass,27.5,Ankit,2024-10-02
P16215,Piston Ring,Magnesium,8.24,Rahul,2024-10-09
P9700,Torque Rod,Titanium,22.21,Priya,2024-10-14
P20045,Tie Rod End,Carbon Steel,7.41,Amit,2024-10-30
P4911,Differential Gear,Cast Iron,23.41,Rahul,2024-10-21
P6713,Drive Shaft,Brass,47.01,Amit,2024-10-12
P2312,Gear Shaft,Stainless Steel,30.56,Neha,2024-10-31
P3975,Bearing Housing,Iron,45.77,Neha,2024-10-07
P2634,Knuckle,Carbon Steel,43.12,Deepak,2024-10-20
P18809,Crankshaft,Aluminum,30.38,Ravi,2024-10-08
P8910,Steering Rack,Iron,32.9,Amit,2024-10-26
P1217,Tie Rod End,Copper Alloy,3.02,Ankit,2024-10-06
P14905,Camshaft,Aluminum,11.52,Deepak,2024-10-31
P13585,Camshaft,Brass,1.43,Meena,2024-10-15
P3559,Gear Shaft,Iron,33.87,Meena,2024-10-22
P18459,Ball Joint,Stainless Steel,11.85,Amit,2024-10-20
P13015,Clutch Plate,Iron,41.07,Lakshmi,2024-10-15
P16475,Crankshaft,Copper Alloy,5.64,Ankit,2024-10-01
P4127,Knuckle,Carbon Steel,28.06,Ravi,2024-10-22
P15949,Steering Rack,Titanium,0.31,Rahul,2024-10-22
P15347,Crankshaft,Aluminum,30.56,Meena,2024-10-10
P18432,Timing Belt,Steel,11.75,Neha,2024-10-19
P3253,Drive Shaft,Iron,38.99,Suresh,2024-10-24
P12204,Crankshaft,Iron,33.0,Priya,2024-10-04
P17007,Differential Gear,Brass,15.16,Amit,2024-10-27
P11459,Differential Gear,Cast Iron,14.8,Suresh,2024-10-29
P4769,Suspension Arm,Titanium,44.22,Arun,2024-10-03
P4103,Crankshaft,Carbon Steel,17.45,Arun,2024-10-19
P4279,Ball Joint,Aluminum,44.5,Arun,2024-10-26
P19289,Valve Spring,Carbon Steel,29.69,Priya,2024-10-20
P10886,Drive Shaft,Steel,47.6,Rahul,2024-10-20
P4854,Bearing Housing,Stainless Steel,19.16,Arun,2024-10-06
P5562,Axle Rod,Brass,16.22,Deepak,2024-10-03
P18981,Clutch Plate,Brass,13.26,Suresh,2024-10-18
P14949,Differential Gear,Carbon Steel,46.03,Priya,2024-10-02
P16911,Torque Rod,Cast Iron,34.31,Rahul,2024-10-25
P9852,Torque Rod,Magnesium,2.55,Neha,2024-10-13
P12889,Valve Spring,Iron,43.86,Rahul,2024-10-29
P2159,Piston Ring,Iron,18.86,Neha,2024-10-18
P20150,Torque Rod,Carbon Steel,23.9,Priya,2024-10-25
P9757,Valve Spring,Aluminum,49.93,Priya,2024-10-20
P6910,Bearing Housing,Titanium,30.12,Kavitha,2024-10-10
P10418,Piston Ring,Stainless Steel,40.51,Kavitha,2024-10-20
P16602,Piston Ring,Carbon Steel,24.07,Arun,2024-10-20
P18657,Piston Ring,Stainless Steel,40.69,Lakshmi,2024-10-27
P17867,Bearing Housing,Carbon Steel,35.13,Deepak,2024-10-09
P1948,Piston Ring,Cast Iron,15.25,Kavitha,2024-10-01
P17659,Bearing Housing,Carbon Steel,14.11,Lakshmi,2024-10-30
P8526,Ball Joint,Brass,49.15,Arun,2024-10-11
P3215,Tie Rod End,Steel,34.71,Kavitha,2024-10-06
P7004,Torque Rod,Titanium,32.47,Suresh,2024-10-19
P19760,Drive Shaft,Iron,9.67,Arun,2024-10-17
P19730,Ball Joint,Iron,20.46,Meena,2024-10-29
P6846,Knuckle,Magnesium,6.92,Priya,2024-10-09
P8231,Ball Joint,Carbon Steel,27.04,Amit,2024-10-12
P11424,Drive Shaft,Carbon Steel,18.76,Rahul,2024-10-29
P13414,Rocker Arm,Stainless Steel,46.56,Rahul,2024-10-22
P6945,Steering Rack,Stainless Steel,43.94,Amit,2024-10-30
P14115,Timing Belt,Copper Alloy,10.43,Lakshmi,2024-10-19
P1482,Clutch Plate,Cast Iron,0.17,Rahul,2024-10-04
P20377,Torque Rod,Titanium,1.5,Ankit,2024-10-04
P1471,Torque Rod,Carbon Steel,40.34,Ankit,2024-10-04
P5758,Camshaft,Cast Iron,23.07,Ankit,2024-10-31
P13955,Torque Rod,Copper Alloy,13.36,Ankit,2024-10-23
P10852,Torque Rod,Steel,39.2,Priya,2024-10-16
P7855,Steering Rack,Carbon Steel,45.03,Priya,2024-10-15
P18900,Camshaft,Magnesium,27.19,Priya,2024-10-25
P10448,Suspension Arm,Brass,33.9,Ravi,2024-10-22
P3076,Timing Belt,Brass,32.28,Lakshmi,2024-10-09
P1473,Ball Joint,Brass,31.73,Neha,2024-10-29
P5111,Gear Shaft,Carbon Steel,16.07,Lakshmi,2024-10-02
P2495,Camshaft,Brass,32.17,Ankit,2024-10-14
P9517,Timing Belt,Copper Alloy,12.18,Meena,2024-10-25
P6434,Ball Joint,Copper Alloy,31.32,Amit,2024-10-21
P14462,Brake Disc,Iron,21.88,Suresh,2024-10-10
P13174,Piston Ring,Titanium,17.44,Meena,2024-10-10
P5630,Brake Disc,Iron,20.08,Deepak,2024-10-29
P3167,Knuckle,Aluminum,36.17,Suresh,2024-10-02
P2140,Flywheel,Iron,48.98,Amit,2024-10-29
P7264,Differential Gear,Magnesium,27.43,Ravi,2024-10-17
P17238,Clutch Plate,Stainless Steel,49.9,Deepak,2024-10-10
P12134,Differential Gear,Steel,26.58,Amit,2024-10-08
P14989,Rocker Arm,Iron,23.39,Neha,2024-10-03
P15120,Piston Ring,Cast Iron,2.34,Priya,2024-10-03
P20823,Bearing Housing,Steel,19.64,Ravi,2024-10-03
P17361,Suspension Arm,Iron,13.88,Lakshmi,2024-10-23
P4154,Tie Rod End,Carbon Steel,48.0,Suresh,2024-10-21
P11954,Timing Belt,Steel,32.56,Suresh,2024-10-29
P2911,Valve Spring,Aluminum,41.52,Neha,2024-10-09
P16412,Bearing Housing,Iron,27.69,Deepak,2024-10-08
P3955,Valve Spring,Carbon Steel,20.6,Suresh,2024-10-01
P2052,Ball Joint,Iron,37.79,Meena,2024-10-03
P4530,Piston Ring,Steel,49.59,Meena,2024-10-11
P7778,Clutch Plate,Steel,11.64,Meena,2024-10-05
P10716,Camshaft,Stainless Steel,31.01,Meena,2024-10-06
P12577,Rocker Arm,Copper Alloy,20.87,Arun,2024-10-06
P18738,Drive Shaft,Aluminum,11.67,Arun,2024-10-24
P1502,Ball Joint,Iron,10.85,Meena,2024-10-17
P1876,Valve Spring,Cast Iron,17.85,Amit,2024-10-26
P15299,Piston Ring,Carbon Steel,48.66,Arun,2024-10-23
P11696,Tie Rod End,Carbon Steel,10.6,Suresh,2024-10-26
P15388,Flywheel,Aluminum,27.58,Kavitha,2024-10-09
P11335,Torque Rod,Carbon Steel,5.76,Amit,2024-10-07
P10087,Piston Ring,Aluminum,30.59,Meena,2024-10-14
P6502,Tie Rod End,Aluminum,42.54,Kavitha,2024-10-31
P1747,Camshaft,Iron,38.08,Ravi,2024-10-18
P13382,Timing Belt,Brass,44.74,Deepak,2024-10-17
P18239,Timing Belt,Carbon Steel,41.05,Amit,2024-10-18
P14682,Camshaft,Stainless Steel,7.53,Deepak,2024-10-21
P12465,Piston Ring,Cast Iron,6.21,Arun,2024-10-08
P4300,Gear Shaft,Aluminum,49.59,Rahul,2024-10-09
P1539,Rocker Arm,Carbon Steel,33.69,Lakshmi,2024-10-16
P19169,Drive Shaft,Steel,31.3,Rahul,2024-10-16
P4580,Crankshaft,Cast Iron,43.9,Deepak,2024-10-07
P10728,Valve Spring,Copper Alloy,26.64,Lakshmi,2024-10-31
P7910,Gear Shaft,Cast Iron,26.88,Suresh,2024-10-18
P18221,Steering Rack,Cast Iron,12.9,Arun,2024-10-02
P1594,Bearing Housing,Magnesium,9.18,Ankit,2024-10-06
P14611,Crankshaft,Copper Alloy,28.29,Deepak,2024-10-01
P9992,Rocker Arm,Carbon Steel,18.73,Ravi,2024-10-13
P9400,Torque Rod,Stainless Steel,32.76,Kavitha,2024-10-21
P12358,Brake Disc,Stainless Steel,35.69,Arun,2024-10-13
P12797,Gear Shaft,Magnesium,18.07,Ravi,2024-10-02
P1285,Ball Joint,Cast Iron,45.19,Kavitha,2024-10-01
P16783,Piston Ring,Aluminum,22.85,Amit,2024-10-02
P1802,Clutch Plate,Iron,5.1,Lakshmi,2024-10-24
P16927,Gear Shaft,Stainless Steel,11.62,Ankit,2024-10-30
P17821,Bearing Housing,Copper Alloy,20.91,Meena,2024-10-20
P11255,Crankshaft,Steel,41.61,Amit,2024-10-27
P13439,Suspension Arm,Stainless Steel,16.63,Arun,2024-10-04
P16748,Timing Belt,Stainless Steel,18.05,Lakshmi,2024-10-16
P13372,Ball Joint,Magnesium,47.76,Deepak,2024-10-13
P14644,Valve Spring,Brass,49.42,Meena,2024-10-23
P5911,Timing Belt,Stainless Steel,29.81,Lakshmi,2024-10-22
P4101,Suspension Arm,Magnesium,4.21,Rahul,2024-10-16
P20268,Timing Belt,Steel,49.66,Priya,2024-10-13
P18615,Steering Rack,Brass,39.24,Ravi,2024-10-12
P5024,Camshaft,Brass,12.9,Priya,2024-10-09
P11012,Tie Rod End,Brass,4.36,Neha,2024-10-30
P2556,Differential Gear,Brass,44.66,Arun,2024-10-10
P20883,Drive Shaft,Stainless Steel,11.6,Suresh,2024-10-12
P11443,Axle Rod,Titanium,29.41,Priya,2024-10-01
P10661,Rocker Arm,Aluminum,41.93,Deepak,2024-10-23
P17479,Flywheel,Iron,24.71,Arun,2024-10-07
P17303,Ball Joint,Cast Iron,17.15,Kavitha,2024-10-26
P3894,Knuckle,Iron,6.89,Rahul,2024-10-02
P4025,Clutch Plate,Iron,3.71,Suresh,2024-10-17
P7490,Torque Rod,Copper Alloy,9.03,Suresh,2024-10-03
P14983,Timing Belt,Titanium,46.57,Meena,2024-10-09
P20533,Flywheel,Stainless Steel,40.38,Amit,2024-10-09
P10711,Differential Gear,Brass,25.43,Priya,2024-10-19
P16541,Flywheel,Titanium,36.9,Neha,2024-10-22
P16575,Drive Shaft,Iron,6.21,Suresh,2024-10-31
P4216,Camshaft,Magnesium,16.33,Lakshmi,2024-10-23
P1527,Drive Shaft,Magnesium,3.97,Lakshmi,2024-10-20
P2900,Steering Rack,Iron,10.36,Lakshmi,2024-10-16
P5290,Clutch Plate,Iron,20.53,Rahul,2024-10-31
P9175,Timing Belt,Magnesium,34.27,Lakshmi,2024-10-07
P17619,Steering Rack,Magnesium,13.63,Ankit,2024-10-30
P20649,Axle Rod,Cast Iron,42.83,Kavitha,2024-10-05
P16446,Knuckle,Brass,19.38,Ankit,2024-10-10
P20973,Axle Rod,Cast Iron,8.38,Ankit,2024-10-11
P15186,Suspension Arm,Aluminum,45.5,Deepak,2024-10-05
P18482,Steering Rack,Magnesium,29.24,Lakshmi,2024-10-18
P19593,Clutch Plate,Aluminum,19.7,Arun,2024-10-30
P15324,Tie Rod End,Brass,19.03,Rahul,2024-10-12
P2263,Valve Spring,Iron,30.65,Suresh,2024-10-31
P1412,Valve Spring,Copper Alloy,40.2,Suresh,2024-10-29
P16420,Brake Disc,Aluminum,4.87,Arun,2024-10-11
P16332,Drive Shaft,Stainless Steel,35.2,Rahul,2024-10-03
P10130,Torque Rod,Steel,32.67,Suresh,2024-10-25
P9806,Steering Rack,Stainless Steel,8.87,Lakshmi,2024-10-28
P1057,Ball Joint,Cast Iron,13.65,Priya,2024-10-02
P10950,Camshaft,Titanium,18.77,Kavitha,2024-10-10
P9588,Suspension Arm,Brass,12.17,Lakshmi,2024-10-09
P14593,Valve Spring,Titanium,26.1,Priya,2024-10-13
P10877,Drive Shaft,Steel,3.56,Amit,2024-10-18
P10679,Ball Joint,Aluminum,11.47,Lakshmi,2024-10-31
P17519,Crankshaft,Iron,16.24,Ankit,2024-10-16
P13859,Ball Joint,Magnesium,14.14,Neha,2024-10-03
P20506,Brake Disc,Stainless Steel,48.98,Deepak,2024-10-22
P1423,Differential Gear,Aluminum,23.9,Deepak,2024-10-13
P4909,Torque Rod,Steel,30.6,Amit,2024-10-25
P1865,Valve Spring,Aluminum,6.26,Meena,2024-10-11
P13167,Knuckle,Cast Iron,45.06,Kavitha,2024-10-10
P9094,Axle Rod,Cast Iron,48.9,Meena,2024-10-28
P20031,Camshaft,Stainless Steel,40.41,Amit,2024-10-13
P19207,Brake Disc,Steel,13.36,Deepak,2024-10-07
P9074,Valve Spring,Copper Alloy,28.8,Suresh,2024-10-18
P11525,Torque Rod,Titanium,10.34,Neha,2024-10-15
P14584,Axle Rod,Titanium,29.4,Amit,2024-10-26
P4479,Valve Spring,Brass,24.57,Arun,2024-10-06
P9874,Valve Spring,Stainless Steel,47.86,Arun,2024-10-07
P10123,Differential Gear,Cast Iron,20.89,Meena,2024-10-29
P16991,Crankshaft,Carbon Steel,25.65,Deepak,2024-10-29
P19049,Valve Spring,Stainless Steel,32.14,Ankit,2024-10-13
P4807,Piston Ring,Stainless Steel,25.8,Amit,2024-10-03
P11044,Brake Disc,Iron,47.4,Meena,2024-10-11
P15352,Gear Shaft,Stainless Steel,18.98,Arun,2024-10-06
P4649,Drive Shaft,Magnesium,38.62,Rahul,2024-10-18
P2188,Suspension Arm,Carbon Steel,4.54,Ankit,2024-10-03
P11632,Knuckle,Copper Alloy,12.93,Suresh,2024-10-15
P14596,Ball Joint,Iron,40.4,Arun,2024-10-05
P5334,Camshaft,Brass,24.15,Priya,2024-10-17
P10460,Valve Spring,Cast Iron,17.39,Amit,2024-10-19
P7286,Timing Belt,Brass,14.86,Amit,2024-10-20
P10573,Crankshaft,Copper Alloy,46.28,Meena,2024-10-05
P11454,Differential Gear,Stainless Steel,28.27,Arun,2024-10-31
P2383,Tie Rod End,Cast Iron,0.13,Meena,2024-10-03
P5971,Rocker Arm,Cast Iron,21.66,Rahul,2024-10-07
P17882,Suspension Arm,Brass,23.98,Ravi,2024-10-06
P2390,Gear Shaft,Iron,20.78,Amit,2024-10-06
P16764,Drive Shaft,Steel,2.62,Amit,2024-10-23
P2686,Suspension Arm,Iron,12.93,Suresh,2024-10-09
P14941,Torque Rod,Carbon Steel,35.9,Lakshmi,2024-10-29
P17523,Steering Rack,Brass,3.92,Kavitha,2024-10-20
P5732,Steering Rack,Titanium,34.23,Arun,2024-10-13
P5425,Clutch Plate,Iron,16.46,Deepak,2024-10-03
P9467,Valve Spring,Steel,12.8,Ankit,2024-10-25
P11522,Bearing Housing,Copper Alloy,42.01,Priya,2024-10-19
P18111,Tie Rod End,Copper Alloy,18.73,Amit,2024-10-16
P4327,Valve Spring,Magnesium,20.33,Neha,2024-10-11
P15296,Differential Gear,Titanium,9.11,Ankit,2024-10-23
P6719,Knuckle,Aluminum,24.55,Amit,2024-10-01
P6377,Axle Rod,Stainless Steel,41.96,Lakshmi,2024-10-11
P12999,Steering Rack,Titanium,33.88,Priya,2024-10-05
P12171,Brake Disc,Steel,49.19,Suresh,2024-10-09
P2738,Ball Joint,Copper Alloy,22.13,Rahul,2024-10-24
