part_id,part_name,material,weight_kg,designer,created_date
P4617,Rocker Arm,Titanium,41.44,Arun,2023-03-11
P2839,Tie Rod End,Iron,8.14,Priya,2023-03-19
P13888,Suspension Arm,Copper Alloy,40.71,Rahul,2023-03-18
P13048,Timing Belt,Iron,43.77,Kavitha,2023-03-16
P8627,Timing Belt,Aluminum,40.56,Ankit,2023-03-26
P5710,Bearing Housing,Cast Iron,49.26,Amit,2023-03-31
P19181,Timing Belt,Iron,21.46,Amit,2023-03-01
P17264,Camshaft,Titanium,35.45,Amit,2023-03-20
P18733,Tie Rod End,Aluminum,8.56,Ravi,2023-03-07
P14311,Brake Disc,Brass,5.11,Meena,2023-03-03
P9712,Suspension Arm,Steel,47.49,Kavitha,2023-03-09
P3576,Timing Belt,Carbon Steel,24.38,Suresh,2023-03-20
P7033,Clutch Plate,Iron,42.77,Ravi,2023-03-10
P9610,Torque Rod,Brass,0.22,Suresh,2023-03-14
P16971,Brake Disc,Carbon Steel,15.54,Kavitha,2023-03-15
P8476,Camshaft,Stainless Steel,5.29,Priya,2023-03-20
P18952,Drive Shaft,Iron,10.55,Arun,2023-03-27
P5498,Axle Rod,Cast Iron,48.31,Ravi,2023-03-19
P1157,Tie Rod End,Titanium,20.26,Ankit,2023-03-06
P11118,Knuckle,Copper Alloy,22.64,Lakshmi,2023-03-26
P13349,Ball Joint,Copper Alloy,10.97,Amit,2023-03-08
P15131,Rocker Arm,Iron,20.28,Rahul,2023-03-08
P4759,Brake Disc,Aluminum,22.55,Ankit,2023-03-04
P9539,Knuckle,Titanium,21.38,Lakshmi,2023-03-10
P5262,Camshaft,Iron,49.95,Deepak,2023-03-30
P18262,Crankshaft,Copper Alloy,23.97,Amit,2023-03-29
P5192,Flywheel,Steel,32.19,Suresh,2023-03-29
P18098,Camshaft,Steel,35.91,Kavitha,2023-03-03
P1358,Brake Disc,Steel,10.87,Arun,2023-03-09
P4765,Piston Ring,Carbon Steel,18.8,Neha,2023-03-18
P18197,Crankshaft,Aluminum,6.96,Rahul,2023-03-24
P20816,Crankshaft,Cast Iron,20.92,Ravi,2023-03-16
P13954,Axle Rod,Aluminum,27.77,Deepak,2023-03-14
P17047,Drive Shaft,Iron,3.68,Kavitha,2023-03-29
P16507,Ball Joint,Magnesium,34.16,Kavitha,2023-03-01
P3717,Steering Rack,Magnesium,44.55,Ankit,2023-03-28
P6714,Clutch Plate,Stainless Steel,0.48,Deepak,2023-03-24
P3398,Torque Rod,Titanium,33.82,Arun,2023-03-25
P17701,Brake Disc,Copper Alloy,49.77,Lakshmi,2023-03-07
P1076,Axle Rod,Magnesium,29.49,Ankit,2023-03-11
P18775,Camshaft,Stainless Steel,39.47,Priya,2023-03-04
P17777,Drive Shaft,Iron,48.48,Neha,2023-03-26
P3704,Suspension Arm,Iron,14.84,Ankit,2023-03-02
P18594,Crankshaft,Carbon Steel,31.27,Priya,2023-03-27
P10458,Ball Joint,Iron,13.6,Suresh,2023-03-05
P17970,Timing Belt,Aluminum,13.16,Priya,2023-03-16
P14003,Suspension Arm,Titanium,1.74,Lakshmi,2023-03-30
P13506,Ball Joint,Brass,43.43,Neha,2023-03-14
P8974,Differential Gear,Carbon Steel,39.64,Deepak,2023-03-21
P16397,Suspension Arm,Cast Iron,43.94,Lakshmi,2023-03-05
P9682,Tie Rod End,Stainless Steel,26.44,Suresh,2023-03-21
P10939,Bearing Housing,Aluminum,43.34,Priya,2023-03-09
P16961,Brake Disc,Titanium,24.54,Priya,2023-03-12
P2317,Clutch Plate,Aluminum,41.48,Priya,2023-03-06
P5870,Piston Ring,Copper Alloy,25.99,Meena,2023-03-06
P15105,Gear Shaft,Copper Alloy,35.14,Neha,2023-03-15
P15849,Axle Rod,Magnesium,32.67,Priya,2023-03-22
P6602,Piston Ring,Copper Alloy,41.37,Meena,2023-03-19
P16619,Brake Disc,Carbon Steel,2.99,Meena,2023-03-08
P20138,Bearing Housing,Carbon Steel,12.52,Ravi,2023-03-04
P10104,Drive Shaft,Magnesium,22.34,Deepak,2023-03-20
P13017,Camshaft,Magnesium,21.41,Ravi,2023-03-26
P13980,Brake Disc,Copper Alloy,10.22,Priya,2023-03-28
P15117,Ball Joint,Iron,1.11,Arun,2023-03-01
P6272,Tie Rod End,Cast Iron,48.67,Suresh,2023-03-16
P4667,Axle Rod,Aluminum,33.5,Deepak,2023-03-31
P17742,Brake Disc,Stainless Steel,18.0,Kavitha,2023-03-15
P1914,Timing Belt,Iron,11.52,Neha,2023-03-17
P5367,Piston Ring,Brass,33.39,Neha,2023-03-18
P3812,Clutch Plate,Magnesium,25.91,Kavitha,2023-03-16
P20818,Drive Shaft,Steel,1.96,Priya,2023-03-12
P8037,Bearing Housing,Magnesium,15.22,Kavitha,2023-03-21
P14807,Ball Joint,Titanium,9.94,Meena,2023-03-19
P4793,Torque Rod,Brass,15.3,Meena,2023-03-11
P10512,Suspension Arm,Copper Alloy,25.2,Lakshmi,2023-03-03
P11145,Brake Disc,Brass,48.28,Priya,2023-03-13
P3766,Steering Rack,Aluminum,20.85,Meena,2023-03-15
P1426,Bearing Housing,Stainless Steel,18.01,Suresh,2023-03-13
P6335,Suspension Arm,Brass,17.49,Lakshmi,2023-03-29
P7366,Timing Belt,Stainless Steel,17.72,Meena,2023-03-25
P14178,Suspension Arm,Carbon Steel,48.9,Priya,2023-03-31
P1314,Torque Rod,Aluminum,9.37,Arun,2023-03-16
P11424,Brake Disc,Aluminum,11.43,Suresh,2023-03-10
P13367,Rocker Arm,Steel,8.49,Amit,2023-03-08
P15770,Brake Disc,Carbon Steel,28.29,Amit,2023-03-01
P15043,Crankshaft,Steel,16.18,Lakshmi,2023-03-15
P11278,Gear Shaft,Stainless Steel,20.62,Amit,2023-03-12
P18636,Piston Ring,Titanium,35.62,Ankit,2023-03-24
P3054,Rocker Arm,Iron,24.5,Kavitha,2023-03-04
P17695,Steering Rack,Titanium,26.34,Arun,2023-03-16
P15282,Gear Shaft,Magnesium,40.42,Priya,2023-03-16
P15140,Brake Disc,Carbon Steel,3.59,Kavitha,2023-03-10
P7564,Camshaft,Carbon Steel,33.88,Neha,2023-03-20
P16647,Axle Rod,Brass,40.59,Meena,2023-03-05
P6019,Gear Shaft,Aluminum,44.18,Priya,2023-03-21
P2609,Differential Gear,Carbon Steel,42.09,Neha,2023-03-16
P15586,Clutch Plate,Copper Alloy,20.7,Lakshmi,2023-03-24
P7154,Flywheel,Carbon Steel,21.09,Rahul,2023-03-27
P12220,Suspension Arm,Steel,30.05,Ravi,2023-03-27
P13327,Timing Belt,Carbon Steel,45.83,Ravi,2023-03-19
P5965,Tie Rod End,Magnesium,30.23,Suresh,2023-03-28
P2811,Ball Joint,Copper Alloy,0.89,Rahul,2023-03-07
P8999,Differential Gear,Aluminum,48.67,Suresh,2023-03-02
P15217,Tie Rod End,Stainless Steel,33.06,Ankit,2023-03-17
P13672,Differential Gear,Brass,41.9,Suresh,2023-03-01
P3818,Rocker Arm,Magnesium,9.69,Ankit,2023-03-07
P1938,Camshaft,Aluminum,16.58,Suresh,2023-03-19
P19226,Timing Belt,Steel,43.49,Meena,2023-03-26
P6492,Differential Gear,Cast Iron,7.75,Ravi,2023-03-02
P9773,Bearing Housing,Iron,2.82,Ravi,2023-03-09
P18504,Knuckle,Brass,6.25,Kavitha,2023-03-20
P11643,Suspension Arm,Titanium,41.66,Deepak,2023-03-31
P5966,Axle Rod,Titanium,32.27,Amit,2023-03-17
P13563,Rocker Arm,Magnesium,25.87,Arun,2023-03-03
P15103,Drive Shaft,Cast Iron,15.87,Meena,2023-03-16
P6025,Tie Rod End,Titanium,9.12,Neha,2023-03-05
P4920,Bearing Housing,Cast Iron,39.11,Arun,2023-03-13
P20761,Ball Joint,Aluminum,28.75,Kavitha,2023-03-17
P17143,Gear Shaft,Aluminum,5.46,Arun,2023-03-31
P10867,Timing Belt,Cast Iron,37.96,Meena,2023-03-18
P4801,Timing Belt,Brass,15.36,Priya,2023-03-03
P14138,Bearing Housing,Magnesium,33.82,Suresh,2023-03-04
P20239,Knuckle,Steel,43.76,Deepak,2023-03-09
P19536,Valve Spring,Magnesium,45.37,Kavitha,2023-03-22
P6487,Knuckle,Steel,29.58,Suresh,2023-03-25
P19751,Steering Rack,Cast Iron,28.21,Ankit,2023-03-05
P13153,Drive Shaft,Iron,26.31,Ravi,2023-03-02
P4592,Suspension Arm,Brass,28.72,Amit,2023-03-27
P17957,Timing Belt,Carbon Steel,25.74,Lakshmi,2023-03-22
P6984,Rocker Arm,Aluminum,10.57,Kavitha,2023-03-19
P4154,Rocker Arm,Carbon Steel,49.09,Suresh,2023-03-28
P11038,Axle Rod,Stainless Steel,39.45,Deepak,2023-03-29
P12494,Axle Rod,Stainless Steel,45.82,Rahul,2023-03-02
P20099,Camshaft,Brass,39.39,Kavitha,2023-03-26
P5227,Steering Rack,Iron,23.73,Lakshmi,2023-03-22
P16768,Tie Rod End,Carbon Steel,34.12,Deepak,2023-03-13
P17749,Knuckle,Stainless Steel,32.84,Rahul,2023-03-22
P18810,Ball Joint,Copper Alloy,18.29,Neha,2023-03-23
P12776,Camshaft,Aluminum,29.57,Neha,2023-03-08
P16111,Brake Disc,Magnesium,34.21,Meena,2023-03-02
P13602,Camshaft,Aluminum,27.36,Ankit,2023-03-10
P12202,Piston Ring,Aluminum,37.34,Priya,2023-03-01
P10766,Brake Disc,Copper Alloy,27.66,Lakshmi,2023-03-19
P5848,Ball Joint,Aluminum,39.92,Kavitha,2023-03-09
P10468,Steering Rack,Carbon Steel,17.93,Neha,2023-03-21
P15174,Steering Rack,Copper Alloy,39.6,Neha,2023-03-19
P8961,Timing Belt,Cast Iron,38.32,Ankit,2023-03-27
P12051,Gear Shaft,Magnesium,33.55,Kavitha,2023-03-10
P19870,Gear Shaft,Magnesium,26.11,Neha,2023-03-24
P4002,Drive Shaft,Steel,15.58,Suresh,2023-03-06
P14839,Drive Shaft,Titanium,24.02,Arun,2023-03-21
P14917,Steering Rack,Brass,3.7,Meena,2023-03-27
P15617,Clutch Plate,Magnesium,48.65,Priya,2023-03-12
P20129,Ball Joint,Aluminum,22.06,Amit,2023-03-26
P5627,Differential Gear,Steel,45.67,Rahul,2023-03-06
P7895,Tie Rod End,Stainless Steel,40.88,Ravi,2023-03-09
P10735,Ball Joint,Carbon Steel,33.44,Ankit,2023-03-20
P6521,Crankshaft,Cast Iron,9.25,Meena,2023-03-23
P5080,Valve Spring,Brass,18.47,Arun,2023-03-20
P20336,Clutch Plate,Stainless Steel,4.34,Suresh,2023-03-10
P6769,Piston Ring,Aluminum,14.64,Ankit,2023-03-24
P17043,Crankshaft,Stainless Steel,41.64,Rahul,2023-03-22
P8848,Crankshaft,Titanium,29.84,Suresh,2023-03-08
P16167,Knuckle,Steel,18.11,Rahul,2023-03-24
P17279,Flywheel,Steel,1.78,Lakshmi,2023-03-11
P13966,Gear Shaft,Steel,23.51,Priya,2023-03-12
P16161,Brake Disc,Brass,22.11,Priya,2023-03-21
P16122,Bearing Housing,Carbon Steel,44.85,Deepak,2023-03-12
P19320,Timing Belt,Titanium,40.04,Meena,2023-03-02
P7857,Knuckle,Titanium,30.44,Meena,2023-03-01
P1368,Brake Disc,Cast Iron,11.49,Ankit,2023-03-17
P5017,Gear Shaft,Stainless Steel,16.23,Deepak,2023-03-04
P11936,Axle Rod,Titanium,7.21,Priya,2023-03-12
P7806,Timing Belt,Iron,7.14,Kavitha,2023-03-26
P4535,Ball Joint,Copper Alloy,20.67,Suresh,2023-03-17
P7847,Brake Disc,Cast Iron,22.84,Deepak,2023-03-12
P1484,Suspension Arm,Iron,22.81,Deepak,2023-03-17
P8703,Drive Shaft,Carbon Steel,4.7,Deepak,2023-03-23
P13661,Clutch Plate,Steel,23.25,Priya,2023-03-01
P9861,Valve Spring,Titanium,35.13,Ravi,2023-03-15
P17456,Crankshaft,Carbon Steel,29.12,Suresh,2023-03-16
P15439,Clutch Plate,Carbon Steel,13.31,Suresh,2023-03-13
P10880,Ball Joint,Titanium,17.23,Ankit,2023-03-12
P17525,Suspension Arm,Brass,25.57,Neha,2023-03-17
P17460,Ball Joint,Stainless Steel,3.32,Amit,2023-03-12
P10057,Gear Shaft,Aluminum,30.9,Ankit,2023-03-03
P4045,Knuckle,Copper Alloy,41.37,Rahul,2023-03-04
P16160,Camshaft,Magnesium,18.96,Arun,2023-03-10
P6310,Rocker Arm,Magnesium,17.01,Arun,2023-03-14
P8188,Axle Rod,Brass,13.86,Deepak,2023-03-20
P7449,Knuckle,Aluminum,18.16,Suresh,2023-03-06
P3812,Ball Joint,Iron,4.08,Ankit,2023-03-19
P6455,Clutch Plate,Magnesium,33.91,Amit,2023-03-25
P18917,Differential Gear,Brass,43.58,Lakshmi,2023-03-25
P18865,Knuckle,Magnesium,21.13,Lakshmi,2023-03-26
P20389,Crankshaft,Iron,42.82,Neha,2023-03-21
P11373,Steering Rack,Stainless Steel,48.17,Meena,2023-03-17
P20836,Drive Shaft,Carbon Steel,14.47,Amit,2023-03-27
P14848,Bearing Housing,Aluminum,18.16,Neha,2023-03-05
P1095,Axle Rod,Brass,32.11,Deepak,2023-03-19
P14749,Timing Belt,Brass,1.87,Neha,2023-03-12
P20190,Knuckle,Steel,12.04,Suresh,2023-03-01
P16533,Camshaft,Carbon Steel,11.93,Ankit,2023-03-23
P11536,Ball Joint,Carbon Steel,1.92,Ravi,2023-03-06
P11889,Suspension Arm,Copper Alloy,40.41,Deepak,2023-03-31
P4543,Piston Ring,Carbon Steel,45.83,Ankit,2023-03-09
P15794,Ball Joint,Carbon Steel,47.14,Ravi,2023-03-23
P2131,Timing Belt,Magnesium,6.58,Rahul,2023-03-06
P17666,Timing Belt,Brass,17.53,Arun,2023-03-25
P5992,Steering Rack,Copper Alloy,39.88,Kavitha,2023-03-31
P6215,Axle Rod,Titanium,11.16,Lakshmi,2023-03-13
P14557,Tie Rod End,Cast Iron,46.1,Kavitha,2023-03-19
P19080,Tie Rod End,Iron,44.99,Meena,2023-03-14
P4913,Suspension Arm,Magnesium,39.93,Arun,2023-03-21
P2489,Suspension Arm,Carbon Steel,38.24,Meena,2023-03-19
P7306,Camshaft,Magnesium,24.08,Deepak,2023-03-22
P14574,Timing Belt,Iron,46.72,Kavitha,2023-03-09
P16420,Drive Shaft,Iron,25.85,Ankit,2023-03-30
P9796,Piston Ring,Titanium,24.18,Meena,2023-03-17
P9800,Tie Rod End,Magnesium,12.56,Amit,2023-03-13
P3088,Bearing Housing,Carbon Steel,46.13,Amit,2023-03-10
P16294,Tie Rod End,Titanium,24.87,Kavitha,2023-03-03
P4883,Torque Rod,Copper Alloy,25.07,Ravi,2023-03-12
P2033,Torque Rod,Iron,38.19,Rahul,2023-03-21
P8853,Clutch Plate,Aluminum,47.12,Suresh,2023-03-22
P6910,Rocker Arm,Iron,10.91,Ankit,2023-03-27
P5402,Differential Gear,Iron,14.15,Ravi,2023-03-24
P12024,Gear Shaft,Brass,11.96,Lakshmi,2023-03-13
P14871,Timing Belt,Stainless Steel,39.62,Lakshmi,2023-03-06
P11091,Tie Rod End,Steel,30.65,Arun,2023-03-18
P9167,Piston Ring,Aluminum,45.81,Ankit,2023-03-29
P9243,Suspension Arm,Magnesium,32.51,Kavitha,2023-03-14
P4749,Suspension Arm,Magnesium,34.94,Suresh,2023-03-05
P13763,Clutch Plate,Titanium,7.31,Rahul,2023-03-27
P5040,Knuckle,Stainless Steel,26.32,Rahul,2023-03-04
P18277,Camshaft,Titanium,37.23,Ravi,2023-03-04
P16270,Crankshaft,Titanium,39.19,Arun,2023-03-02
P7392,Clutch Plate,Steel,17.28,Deepak,2023-03-07
P6088,Crankshaft,Copper Alloy,24.01,Neha,2023-03-17
P8510,Differential Gear,Copper Alloy,23.0,Ravi,2023-03-25
P2619,Axle Rod,Cast Iron,30.26,Rahul,2023-03-07
P2723,Tie Rod End,Cast Iron,46.29,Ravi,2023-03-24
P11437,Suspension Arm,Carbon Steel,6.04,Rahul,2023-03-03
P1205,Valve Spring,Carbon Steel,4.17,Ankit,2023-03-01
P10654,Camshaft,Iron,20.85,Rahul,2023-03-17
P15559,Knuckle,Aluminum,11.32,Priya,2023-03-16
P4683,Flywheel,Magnesium,0.49,Ravi,2023-03-03
P3392,Drive Shaft,Magnesium,28.09,Meena,2023-03-06
P20115,Steering Rack,Aluminum,14.76,Neha,2023-03-12
P4878,Gear Shaft,Carbon Steel,17.9,Neha,2023-03-13
P17465,Gear Shaft,Iron,13.33,Meena,2023-03-30
P5966,Knuckle,Cast Iron,19.54,Kavitha,2023-03-30
P18109,Tie Rod End,Cast Iron,16.22,Meena,2023-03-04
P2223,Clutch Plate,Stainless Steel,24.54,Meena,2023-03-11
P20172,Clutch Plate,Cast Iron,47.73,Arun,2023-03-16
P8736,Piston Ring,Copper Alloy,6.39,Lakshmi,2023-03-12
P19346,Flywheel,Aluminum,12.31,Rahul,2023-03-06
P1603,Knuckle,Aluminum,40.7,Neha,2023-03-14
P2817,Axle Rod,Stainless Steel,40.48,Meena,2023-03-18
P12408,Brake Disc,Cast Iron,5.28,Suresh,2023-03-12
P14791,Torque Rod,Steel,18.41,Ravi,2023-03-19
P17596,Brake Disc,Brass,27.95,Meena,2023-03-04
P1916,Piston Ring,Steel,31.16,Meena,2023-03-11
P8693,Gear Shaft,Stainless Steel,20.62,Meena,2023-03-30
P2989,Tie Rod End,Magnesium,20.96,Ankit,2023-03-25
P16776,Tie Rod End,Copper Alloy,27.3,Suresh,2023-03-12
P4528,Timing Belt,Aluminum,11.19,Priya,2023-03-23
P5043,Brake Disc,Copper Alloy,5.09,Kavitha,2023-03-19
P6656,Brake Disc,Steel,45.39,Amit,2023-03-25
P2730,Bearing Housing,Steel,28.89,Arun,2023-03-02
P9184,Knuckle,Iron,13.57,Amit,2023-03-28
P2095,Rocker Arm,Titanium,17.73,Rahul,2023-03-10
P5242,Knuckle,Cast Iron,42.44,Meena,2023-03-30
P17599,Piston Ring,Aluminum,17.53,Ravi,2023-03-31
P20452,Timing Belt,Copper Alloy,15.56,Kavitha,2023-03-17
P7969,Torque Rod,Aluminum,23.45,Rahul,2023-03-13
P15072,Brake Disc,Stainless Steel,21.38,Deepak,2023-03-15
P7559,Ball Joint,Steel,18.45,Meena,2023-03-18
P19323,Crankshaft,Stainless Steel,0.69,Kavitha,2023-03-25
P12964,Tie Rod End,Steel,0.21,Kavitha,2023-03-03
P16945,Differential Gear,Steel,14.71,Meena,2023-03-06
P6862,Suspension Arm,Iron,18.28,Deepak,2023-03-28
P2491,Differential Gear,Carbon Steel,21.32,Ravi,2023-03-09
P12216,Piston Ring,Copper Alloy,4.51,Deepak,2023-03-24
P2005,Axle Rod,Aluminum,35.4,Rahul,2023-03-12
P11011,Bearing Housing,Copper Alloy,21.01,Rahul,2023-03-05
P8947,Torque Rod,Cast Iron,3.3,Suresh,2023-03-13
P18879,Differential Gear,Titanium,29.48,Suresh,2023-03-27
P1297,Suspension Arm,Stainless Steel,8.26,Kavitha,2023-03-21
P5975,Tie Rod End,Stainless Steel,8.92,Arun,2023-03-20
P2039,Piston Ring,Titanium,9.54,Deepak,2023-03-27
P8731,Timing Belt,Carbon Steel,28.61,Neha,2023-03-03
P3711,Timing Belt,Magnesium,29.07,Neha,2023-03-19
P20646,Ball Joint,Titanium,2.57,Neha,2023-03-09
P9847,Bearing Housing,Aluminum,19.89,Kavitha,2023-03-05
P13769,Drive Shaft,Carbon Steel,13.13,Kavitha,2023-03-18
P15743,Crankshaft,Stainless Steel,25.44,Neha,2023-03-16
P2750,Flywheel,Magnesium,36.09,Deepak,2023-03-13
P2772,Tie Rod End,Cast Iron,25.32,Meena,2023-03-18
P18085,Brake Disc,Aluminum,13.36,Deepak,2023-03-02
P2193,Camshaft,Iron,16.53,Meena,2023-03-22
P3932,Ball Joint,Magnesium,44.44,Deepak,2023-03-27
P9488,Steering Rack,Brass,24.38,Amit,2023-03-11
P11348,Brake Disc,Copper Alloy,10.12,Amit,2023-03-26
P14003,Suspension Arm,Aluminum,32.78,Arun,2023-03-11
P20578,Gear Shaft,Carbon Steel,10.14,Deepak,2023-03-10
P15822,Brake Disc,Titanium,13.5,Neha,2023-03-24
P14451,Piston Ring,Iron,4.97,Deepak,2023-03-22
P3469,Valve Spring,Copper Alloy,44.91,Neha,2023-03-21
P18692,Rocker Arm,Titanium,38.74,Kavitha,2023-03-19
P18972,Timing Belt,Copper Alloy,12.77,Ravi,2023-03-14
P15846,Gear Shaft,Copper Alloy,28.14,Amit,2023-03-11
P19661,Brake Disc,Steel,12.62,Meena,2023-03-15
P13486,Flywheel,Aluminum,22.06,Lakshmi,2023-03-25
P14640,Ball Joint,Brass,9.05,Deepak,2023-03-29
P6451,Bearing Housing,Titanium,36.86,Meena,2023-03-02
P1766,Torque Rod,Stainless Steel,34.45,Suresh,2023-03-17
P13796,Brake Disc,Titanium,41.82,Lakshmi,2023-03-20
P17510,Knuckle,Carbon Steel,44.46,Priya,2023-03-21
P13269,Camshaft,Steel,43.34,Suresh,2023-03-08
P4251,Crankshaft,Iron,1.13,Meena,2023-03-30
P18576,Rocker Arm,Magnesium,28.74,Ankit,2023-03-23
P19750,Piston Ring,Magnesium,21.82,Meena,2023-03-07
P17090,Ball Joint,Magnesium,40.28,Ravi,2023-03-28
P6501,Axle Rod,Titanium,18.67,Meena,2023-03-28
P7236,Gear Shaft,Titanium,11.5,Lakshmi,2023-03-05
P4806,Gear Shaft,Magnesium,23.81,Lakshmi,2023-03-14
P20563,Valve Spring,Titanium,21.04,Deepak,2023-03-24
P5444,Drive Shaft,Aluminum,29.86,Amit,2023-03-02
P5827,Valve Spring,Iron,18.37,Neha,2023-03-03
P4033,Suspension Arm,Iron,31.19,Rahul,2023-03-12
P10602,Timing Belt,Aluminum,1.74,Arun,2023-03-25
P8312,Valve Spring,Titanium,6.0,Ankit,2023-03-23
P2097,Suspension Arm,Magnesium,40.74,Amit,2023-03-18
P19480,Flywheel,Steel,27.47,Lakshmi,2023-03-19
P12715,Drive Shaft,Magnesium,17.52,Deepak,2023-03-12
P2078,Drive Shaft,Stainless Steel,33.77,Kavitha,2023-03-17
P6751,Tie Rod End,Carbon Steel,36.39,Arun,2023-03-13
P20041,Flywheel,Cast Iron,24.11,Priya,2023-03-30
P18275,Clutch Plate,Aluminum,32.86,Rahul,2023-03-07
P17445,Bearing Housing,Brass,41.72,Amit,2023-03-05
P1709,Timing Belt,Carbon Steel,14.12,Ravi,2023-03-01
P11368,Crankshaft,Stainless Steel,36.13,Ravi,2023-03-14
P7683,Drive Shaft,Steel,1.76,Meena,2023-03-12
P19942,Axle Rod,Carbon Steel,42.21,Meena,2023-03-03
P11938,Timing Belt,Stainless Steel,45.18,Lakshmi,2023-03-23
P7844,Valve Spring,Aluminum,6.25,Meena,2023-03-26
P4054,Valve Spring,Titanium,1.32,Meena,2023-03-30
P8703,Ball Joint,Carbon Steel,14.26,Priya,2023-03-10
P16771,Gear Shaft,Aluminum,44.1,Amit,2023-03-11
P2995,Piston Ring,Brass,10.68,Kavitha,2023-03-17
P3552,Flywheel,Copper Alloy,26.15,Deepak,2023-03-26
P13615,Flywheel,Stainless Steel,9.37,Priya,2023-03-11
P10720,Valve Spring,Stainless Steel,4.71,Amit,2023-03-02
P7169,Ball Joint,Carbon Steel,1.01,Neha,2023-03-04
P19486,Torque Rod,Carbon Steel,35.91,Deepak,2023-03-18
P12412,Suspension Arm,Iron,24.09,Lakshmi,2023-03-29
P13620,Steering Rack,Cast Iron,12.4,Amit,2023-03-12
P10717,Camshaft,Steel,47.82,Kavitha,2023-03-14
P7477,Gear Shaft,Titanium,27.07,Priya,2023-03-19
P14463,Drive Shaft,Copper Alloy,11.18,Lakshmi,2023-03-06
P7512,Bearing Housing,Copper Alloy,42.03,Deepak,2023-03-22
P16576,Clutch Plate,Stainless Steel,37.35,Ankit,2023-03-06
P11097,Axle Rod,Carbon Steel,7.46,Rahul,2023-03-11
P19526,Torque Rod,Carbon Steel,9.82,Deepak,2023-03-20
P15120,Suspension Arm,Titanium,36.57,Neha,2023-03-28
P1539,Crankshaft,Copper Alloy,1.43,Kavitha,2023-03-29
P17668,Brake Disc,Titanium,27.85,Lakshmi,2023-03-26
P16615,Flywheel,Stainless Steel,39.96,Meena,2023-03-25
P2373,Knuckle,Titanium,19.77,Amit,2023-03-11
P2576,Camshaft,Aluminum,18.77,Arun,2023-03-13
P3947,Ball Joint,Titanium,40.59,Lakshmi,2023-03-14
P8250,Axle Rod,Iron,11.05,Suresh,2023-03-22
P16636,Brake Disc,Brass,6.88,Meena,2023-03-18
P1886,Piston Ring,Carbon Steel,48.09,Priya,2023-03-22
P10856,Knuckle,Copper Alloy,6.6,Amit,2023-03-28
P8836,Suspension Arm,Magnesium,34.52,Ravi,2023-03-14
P19999,Differential Gear,Titanium,47.83,Deepak,2023-03-29
P17544,Suspension Arm,Magnesium,48.13,Deepak,2023-03-29
P8626,Drive Shaft,Iron,27.03,Suresh,2023-03-19
P11527,Suspension Arm,Cast Iron,34.49,Deepak,2023-03-06
P20745,Axle Rod,Aluminum,34.19,Ravi,2023-03-11
P13122,Differential Gear,Brass,43.15,Ankit,2023-03-26
P16611,Bearing Housing,Aluminum,45.34,Lakshmi,2023-03-24
P11684,Torque Rod,Stainless Steel,37.17,Arun,2023-03-29
P10541,Valve Spring,Cast Iron,29.11,Ankit,2023-03-31
P5344,Timing Belt,Cast Iron,46.19,Priya,2023-03-26
P2231,Clutch Plate,Titanium,46.54,Lakshmi,2023-03-08
P11541,Flywheel,Stainless Steel,9.18,Kavitha,2023-03-14
P16983,Differential Gear,Magnesium,40.35,Meena,2023-03-10
P11791,Gear Shaft,Stainless Steel,31.7,Ravi,2023-03-13
P3238,Rocker Arm,Iron,37.06,Amit,2023-03-19
P14361,Differential Gear,Iron,29.52,Neha,2023-03-05
P1630,Flywheel,Iron,3.34,Arun,2023-03-27
P6578,Suspension Arm,Brass,4.48,Ankit,2023-03-30
P2082,Timing Belt,Steel,45.02,Meena,2023-03-20
P10111,Piston Ring,Aluminum,32.02,Meena,2023-03-04
P13797,Knuckle,Cast Iron,45.29,Priya,2023-03-27
P15231,Brake Disc,Cast Iron,6.9,Lakshmi,2023-03-24
P11551,Differential Gear,Iron,22.65,Ravi,2023-03-11
P3254,Crankshaft,Brass,5.42,Rahul,2023-03-14
P20072,Clutch Plate,Magnesium,1.38,Amit,2023-03-10
P11997,Clutch Plate,Aluminum,14.12,Arun,2023-03-31
P13723,Ball Joint,Aluminum,48.87,Rahul,2023-03-18
P11519,Camshaft,Stainless Steel,16.57,Rahul,2023-03-20
P17443,Timing Belt,Cast Iron,2.83,Priya,2023-03-09
P20241,Knuckle,Cast Iron,0.59,Kavitha,2023-03-31
P3138,Drive Shaft,Cast Iron,47.96,Kavitha,2023-03-04
P11002,Bearing Housing,Cast Iron,21.92,Suresh,2023-03-31
P19549,Drive Shaft,Aluminum,11.08,Meena,2023-03-17
P19956,Knuckle,Cast Iron,4.74,Suresh,2023-03-27
P2382,Crankshaft,Steel,43.1,Arun,2023-03-17
P19032,Axle Rod,Copper Alloy,0.96,Deepak,2023-03-28
P11402,Steering Rack,Titanium,41.41,Meena,2023-03-08
P3252,Ball Joint,Magnesium,8.38,Priya,2023-03-14
P16285,Axle Rod,Magnesium,13.0,Rahul,2023-03-28
P10397,Differential Gear,Aluminum,49.95,Amit,2023-03-16
P5566,Drive Shaft,Cast Iron,26.8,Priya,2023-03-17
P5798,Camshaft,Iron,2.38,Rahul,2023-03-17
P13899,Torque Rod,Aluminum,28.12,Neha,2023-03-18
P4607,Rocker Arm,Magnesium,41.69,Meena,2023-03-07
P6532,Suspension Arm,Carbon Steel,25.61,Meena,2023-03-29
