part_id,part_name,material,weight_kg,designer,created_date
P4110,Differential Gear,Copper Alloy,16.67,Deepak,2023-07-18
P5334,Crankshaft,Magnesium,48.1,Suresh,2023-07-21
P19163,Suspension Arm,Iron,0.79,Rahul,2023-07-06
P6425,Tie Rod End,Aluminum,1.24,Rahul,2023-07-04
P12576,Piston Ring,Steel,15.91,Amit,2023-07-19
P11049,Flywheel,Cast Iron,23.04,Meena,2023-07-29
P6637,Gear Shaft,Aluminum,19.59,Kavitha,2023-07-13
P17135,Crankshaft,Aluminum,49.16,Rahul,2023-07-26
P20302,Differential Gear,Steel,39.88,Arun,2023-07-30
P3345,Drive Shaft,Magnesium,24.26,Ravi,2023-07-02
P2955,Drive Shaft,Copper Alloy,40.04,Neha,2023-07-06
P11218,Ball Joint,Stainless Steel,46.43,Amit,2023-07-03
P12156,Differential Gear,Copper Alloy,4.34,Meena,2023-07-15
P16766,Steering Rack,Magnesium,30.29,Ankit,2023-07-13
P11457,Camshaft,Cast Iron,20.87,Lakshmi,2023-07-13
P5903,Axle Rod,Copper Alloy,15.96,Amit,2023-07-26
P4986,Brake Disc,Iron,29.87,Deepak,2023-07-09
P9719,Torque Rod,Magnesium,15.86,Rahul,2023-07-01
P2006,Flywheel,Iron,10.35,Amit,2023-07-06
P1120,Crankshaft,Copper Alloy,49.64,Suresh,2023-07-18
P7146,Torque Rod,Carbon Steel,38.51,Lakshmi,2023-07-03
P6906,Clutch Plate,Steel,14.85,Ravi,2023-07-13
P17890,Rocker Arm,Titanium,38.82,Suresh,2023-07-24
P6377,Steering Rack,Magnesium,8.97,Priya,2023-07-03
P15612,Suspension Arm,Aluminum,49.67,Arun,2023-07-17
P6892,Piston Ring,Brass,33.55,Kavitha,2023-07-06
P5758,Piston Ring,Magnesium,29.87,Rahul,2023-07-11
P12576,Clutch Plate,Copper Alloy,38.33,Amit,2023-07-19
P7908,Drive Shaft,Steel,23.4,Lakshmi,2023-07-30
P14581,Differential Gear,Iron,16.93,Deepak,2023-07-03
P2826,Tie Rod End,Iron,49.52,Deepak,2023-07-03
P16002,Rocker Arm,Iron,21.88,Lakshmi,2023-07-13
P6941,Crankshaft,Steel,9.07,Lakshmi,2023-07-21
P16118,Differential Gear,Titanium,35.77,Meena,2023-07-05
P18322,Suspension Arm,Steel,41.6,Arun,2023-07-10
P7868,Ball Joint,Carbon Steel,10.53,Deepak,2023-07-01
P17248,Flywheel,Steel,4.66,Lakshmi,2023-07-16
P19323,Crankshaft,Carbon Steel,15.51,Deepak,2023-07-10
P7859,Bearing Housing,Aluminum,41.05,Amit,2023-07-04
P2398,Timing Belt,Magnesium,28.62,Neha,2023-07-17
P19045,Ball Joint,Stainless Steel,45.05,Amit,2023-07-20
P19395,Suspension Arm,Steel,15.16,Ravi,2023-07-03
P3874,Tie Rod End,Magnesium,5.26,Rahul,2023-07-20
P16971,Bearing Housing,Titanium,29.6,Suresh,2023-07-13
P2918,Crankshaft,Iron,36.72,Rahul,2023-07-07
P20412,Piston Ring,Brass,49.46,Meena,2023-07-09
P18204,Camshaft,Copper Alloy,19.32,Deepak,2023-07-08
P18280,Crankshaft,Iron,37.23,Kavitha,2023-07-10
P3931,Valve Spring,Iron,11.06,Priya,2023-07-21
P7750,Drive Shaft,Cast Iron,45.05,Ravi,2023-07-11
P4517,Torque Rod,Brass,34.59,Meena,2023-07-19
P20321,Clutch Plate,Brass,2.29,Kavitha,2023-07-05
P17379,Torque Rod,Cast Iron,19.43,Neha,2023-07-09
P7364,Knuckle,Brass,18.14,Kavitha,2023-07-11
P1036,Suspension Arm,Steel,24.86,Priya,2023-07-24
P14275,Camshaft,Magnesium,3.98,Ravi,2023-07-31
P20121,Brake Disc,Aluminum,44.08,Deepak,2023-07-28
P15954,Steering Rack,Copper Alloy,45.02,Meena,2023-07-06
P17233,Drive Shaft,Cast Iron,8.86,Lakshmi,2023-07-04
P2173,Crankshaft,Magnesium,22.52,Neha,2023-07-12
P7701,Flywheel,Copper Alloy,12.92,Ravi,2023-07-03
P8914,Brake Disc,Iron,49.23,Ravi,2023-07-17
P2361,Suspension Arm,Aluminum,8.8,Neha,2023-07-27
P1463,Camshaft,Brass,15.12,Kavitha,2023-07-21
P7781,Suspension Arm,Steel,6.98,Meena,2023-07-07
P10305,Knuckle,Titanium,24.45,Suresh,2023-07-31
P1012,Suspension Arm,Steel,10.63,Kavitha,2023-07-24
P15769,Gear Shaft,Aluminum,6.04,Neha,2023-07-04
P13805,Clutch Plate,Copper Alloy,12.94,Rahul,2023-07-09
P2293,Valve Spring,Cast Iron,26.15,Kavitha,2023-07-11
P7692,Torque Rod,Aluminum,14.59,Meena,2023-07-25
P19474,Suspension Arm,Cast Iron,28.18,Ankit,2023-07-01
P3597,Bearing Housing,Steel,31.62,Neha,2023-07-21
P6551,Timing Belt,Carbon Steel,48.17,Suresh,2023-07-17
P16100,Piston Ring,Brass,38.28,Lakshmi,2023-07-07
P11413,Timing Belt,Steel,12.06,Arun,2023-07-31
P9097,Piston Ring,Iron,14.71,Neha,2023-07-14
P4504,Rocker Arm,Aluminum,2.9,Ravi,2023-07-19
P10696,Timing Belt,Copper Alloy,30.91,Suresh,2023-07-07
P15262,Camshaft,Cast Iron,40.43,Deepak,2023-07-04
P15839,Axle Rod,Brass,16.79,Amit,2023-07-08
P10664,Steering Rack,Titanium,7.9,Meena,2023-07-18
P8551,Torque Rod,Iron,10.34,Amit,2023-07-22
P20733,Gear Shaft,Steel,23.3,Arun,2023-07-30
P9089,Flywheel,Aluminum,32.54,Deepak,2023-07-02
P7809,Drive Shaft,Brass,32.37,Kavitha,2023-07-02
P9788,Knuckle,Iron,46.52,Amit,2023-07-13
P3457,Steering Rack,Cast Iron,2.67,Lakshmi,2023-07-09
P18544,Bearing Housing,Cast Iron,47.28,Priya,2023-07-18
P10628,Rocker Arm,Cast Iron,22.38,Amit,2023-07-31
P3448,Clutch Plate,Stainless Steel,38.19,Deepak,2023-07-18
P20186,Drive Shaft,Stainless Steel,45.89,Ravi,2023-07-30
P20322,Brake Disc,Aluminum,0.48,Suresh,2023-07-05
P16890,Differential Gear,Aluminum,27.77,Suresh,2023-07-18
P3861,Timing Belt,Copper Alloy,49.61,Neha,2023-07-19
P7883,Gear Shaft,Copper Alloy,25.94,Lakshmi,2023-07-12
P13380,Gear Shaft,Titanium,20.62,Lakshmi,2023-07-10
P17921,Torque Rod,Carbon Steel,30.21,Rahul,2023-07-22
P15056,Gear Shaft,Brass,33.02,Rahul,2023-07-16
P20453,Valve Spring,Stainless Steel,31.95,Meena,2023-07-20
P18090,Suspension Arm,Copper Alloy,23.41,Ankit,2023-07-15
P15276,Bearing Housing,Copper Alloy,7.11,Amit,2023-07-31
P5806,Suspension Arm,Brass,17.94,Meena,2023-07-28
P4782,Rocker Arm,Stainless Steel,40.91,Amit,2023-07-04
P12667,Suspension Arm,Titanium,43.62,Meena,2023-07-30
P6913,Rocker Arm,Brass,19.37,Meena,2023-07-05
P7263,Tie Rod End,Brass,29.6,Ravi,2023-07-08
P6943,Rocker Arm,Cast Iron,38.95,Priya,2023-07-30
P6415,Crankshaft,Stainless Steel,14.66,Amit,2023-07-23
P1106,Knuckle,Cast Iron,35.82,Amit,2023-07-16
P15287,Suspension Arm,Brass,13.96,Rahul,2023-07-06
P7714,Tie Rod End,Copper Alloy,37.83,Lakshmi,2023-07-16
P3304,Tie Rod End,Iron,44.87,Kavitha,2023-07-26
P6303,Valve Spring,Stainless Steel,15.26,Ravi,2023-07-21
P16147,Bearing Housing,Iron,43.37,Lakshmi,2023-07-03
P15604,Drive Shaft,Aluminum,22.44,Arun,2023-07-30
P19342,Steering Rack,Stainless Steel,20.28,Kavitha,2023-07-09
P2777,Knuckle,Copper Alloy,23.91,Amit,2023-07-23
P14978,Differential Gear,Carbon Steel,11.19,Suresh,2023-07-28
P8509,Flywheel,Brass,36.92,Rahul,2023-07-22
P18558,Camshaft,Brass,41.36,Meena,2023-07-27
P12184,Drive Shaft,Cast Iron,38.15,Arun,2023-07-20
P5165,Tie Rod End,Cast Iron,16.47,Kavitha,2023-07-09
P18794,Piston Ring,Steel,23.84,Ravi,2023-07-05
P13071,Timing Belt,Copper Alloy,34.66,Lakshmi,2023-07-30
P6837,Tie Rod End,Copper Alloy,29.72,Neha,2023-07-15
P4422,Rocker Arm,Cast Iron,46.65,Priya,2023-07-16
P14165,Knuckle,Cast Iron,33.43,Amit,2023-07-26
P19265,Bearing Housing,Brass,38.13,Priya,2023-07-16
P1031,Differential Gear,Iron,17.83,Deepak,2023-07-07
P8548,Knuckle,Aluminum,22.81,Kavitha,2023-07-13
P17863,Suspension Arm,Copper Alloy,1.35,Kavitha,2023-07-30
P14515,Piston Ring,Carbon Steel,11.18,Neha,2023-07-01
P6510,Torque Rod,Cast Iron,16.68,Ravi,2023-07-08
P3941,Camshaft,Steel,1.51,Lakshmi,2023-07-23
P19229,Drive Shaft,Brass,5.88,Priya,2023-07-15
P12927,Bearing Housing,Aluminum,18.03,Priya,2023-07-06
P5888,Brake Disc,Aluminum,15.18,Ravi,2023-07-18
P14158,Axle Rod,Titanium,23.81,Rahul,2023-07-04
P14021,Torque Rod,Carbon Steel,26.02,Neha,2023-07-02
P5282,Steering Rack,Brass,2.39,Ankit,2023-07-11
P3322,Drive Shaft,Brass,39.45,Ankit,2023-07-19
P8072,Torque Rod,Stainless Steel,13.2,Suresh,2023-07-24
P12813,Knuckle,Magnesium,42.73,Lakshmi,2023-07-03
P12952,Crankshaft,Brass,38.97,Amit,2023-07-17
P18007,Knuckle,Cast Iron,41.73,Deepak,2023-07-02
P1997,Timing Belt,Cast Iron,18.48,Priya,2023-07-29
P5943,Piston Ring,Carbon Steel,49.94,Amit,2023-07-14
P9751,Valve Spring,Titanium,38.99,Kavitha,2023-07-25
P10764,Knuckle,Copper Alloy,45.72,Suresh,2023-07-30
P14455,Rocker Arm,Magnesium,15.65,Rahul,2023-07-06
P12043,Tie Rod End,Titanium,48.32,Amit,2023-07-29
P19537,Steering Rack,Titanium,18.55,Ravi,2023-07-06
P4707,Crankshaft,Carbon Steel,9.39,Suresh,2023-07-18
P5899,Ball Joint,Copper Alloy,42.03,Amit,2023-07-26
P10592,Knuckle,Cast Iron,36.56,Suresh,2023-07-14
P16431,Gear Shaft,Aluminum,48.0,Ankit,2023-07-10
P20948,Ball Joint,Steel,10.17,Lakshmi,2023-07-19
P4304,Suspension Arm,Titanium,8.19,Rahul,2023-07-22
P4293,Piston Ring,Steel,33.03,Rahul,2023-07-10
P16962,Torque Rod,Stainless Steel,22.46,Lakshmi,2023-07-01
P5088,Gear Shaft,Copper Alloy,5.4,Ankit,2023-07-08
P4778,Drive Shaft,Steel,5.56,Ankit,2023-07-02
P4963,Flywheel,Magnesium,43.41,Deepak,2023-07-16
P1701,Knuckle,Iron,7.6,Meena,2023-07-09
P2121,Knuckle,Carbon Steel,22.77,Priya,2023-07-21
P15350,Rocker Arm,Stainless Steel,17.67,Suresh,2023-07-04
P13742,Clutch Plate,Iron,32.86,Deepak,2023-07-12
P14729,Brake Disc,Aluminum,31.15,Rahul,2023-07-15
P12520,Gear Shaft,Steel,35.12,Ankit,2023-07-11
P6478,Knuckle,Magnesium,41.51,Ravi,2023-07-20
P18330,Rocker Arm,Magnesium,34.4,Kavitha,2023-07-13
P2214,Bearing Housing,Titanium,3.66,Priya,2023-07-05
P4445,Piston Ring,Cast Iron,9.25,Lakshmi,2023-07-10
P12697,Knuckle,Stainless Steel,23.49,Lakshmi,2023-07-10
P16614,Torque Rod,Cast Iron,42.25,Kavitha,2023-07-17
P15461,Tie Rod End,Cast Iron,15.56,Amit,2023-07-13
P3026,Rocker Arm,Stainless Steel,17.72,Ankit,2023-07-16
P5416,Valve Spring,Aluminum,0.71,Kavitha,2023-07-04
P6183,Knuckle,Cast Iron,42.63,Meena,2023-07-16
P17005,Rocker Arm,Aluminum,10.02,Rahul,2023-07-20
P16619,Piston Ring,Titanium,36.92,Ravi,2023-07-17
P8942,Brake Disc,Brass,47.24,Ravi,2023-07-05
P5666,Rocker Arm,Copper Alloy,6.01,Kavitha,2023-07-14
P19655,Drive Shaft,Carbon Steel,13.13,Kavitha,2023-07-30
P18354,Steering Rack,Copper Alloy,5.1,Kavitha,2023-07-31
P11717,Torque Rod,Aluminum,18.84,Priya,2023-07-05
P8749,Drive Shaft,Brass,2.53,Suresh,2023-07-04
P1765,Axle Rod,Cast Iron,24.2,Neha,2023-07-27
P1097,Ball Joint,Iron,48.41,Meena,2023-07-05
P12656,Differential Gear,Titanium,30.85,Deepak,2023-07-25
P14312,Bearing Housing,Brass,14.06,Ankit,2023-07-01
P6267,Suspension Arm,Copper Alloy,46.21,Ankit,2023-07-19
P1108,Drive Shaft,Cast Iron,14.11,Deepak,2023-07-13
P12317,Brake Disc,Steel,15.5,Ravi,2023-07-23
P18444,Camshaft,Steel,46.39,Kavitha,2023-07-20
P9607,Camshaft,Magnesium,22.78,Neha,2023-07-08
P11057,Bearing Housing,Cast Iron,33.48,Meena,2023-07-05
P10575,Flywheel,Steel,21.92,Priya,2023-07-26
P8043,Timing Belt,Carbon Steel,17.53,Deepak,2023-07-13
P8735,Steering Rack,Brass,47.02,Ravi,2023-07-25
P3028,Torque Rod,Aluminum,19.97,Suresh,2023-07-05
P15346,Piston Ring,Carbon Steel,47.13,Deepak,2023-07-03
P9883,Rocker Arm,Titanium,6.12,Rahul,2023-07-07
P15483,Tie Rod End,Titanium,17.49,Neha,2023-07-04
P9453,Flywheel,Stainless Steel,20.56,Neha,2023-07-12
P9716,Camshaft,Carbon Steel,12.17,Meena,2023-07-27
P8092,Tie Rod End,Brass,2.4,Lakshmi,2023-07-26
P9211,Brake Disc,Titanium,16.91,Suresh,2023-07-12
P10683,Axle Rod,Brass,24.31,Neha,2023-07-01
P14609,Torque Rod,Carbon Steel,12.83,Suresh,2023-07-23
P16670,Ball Joint,Copper Alloy,20.42,Ravi,2023-07-23
P1950,Steering Rack,Cast Iron,45.14,Ankit,2023-07-08
P10643,Flywheel,Brass,30.44,Amit,2023-07-15
P20745,Torque Rod,Copper Alloy,31.82,Kavitha,2023-07-24
P20205,Camshaft,Brass,17.2,Kavitha,2023-07-18
P3919,Flywheel,Aluminum,33.62,Ankit,2023-07-22
P7550,Rocker Arm,Magnesium,23.69,Rahul,2023-07-08
P11461,Timing Belt,Aluminum,37.24,Ankit,2023-07-17
P15542,Tie Rod End,Carbon Steel,26.82,Meena,2023-07-27
P8383,Knuckle,Copper Alloy,34.95,Ravi,2023-07-14
P5394,Piston Ring,Brass,5.51,Lakshmi,2023-07-22
P8836,Suspension Arm,Aluminum,47.73,Lakshmi,2023-07-27
P1623,Valve Spring,Steel,34.89,Ankit,2023-07-12
P6068,Valve Spring,Aluminum,36.82,Priya,2023-07-06
P20073,Differential Gear,Iron,44.82,Lakshmi,2023-07-03
P19136,Torque Rod,Carbon Steel,18.82,Suresh,2023-07-02
P7698,Tie Rod End,Stainless Steel,10.56,Deepak,2023-07-30
P2559,Ball Joint,Carbon Steel,3.77,Ravi,2023-07-04
P2104,Gear Shaft,Stainless Steel,12.41,Meena,2023-07-01
P8799,Gear Shaft,Aluminum,24.11,Priya,2023-07-26
P5700,Drive Shaft,Stainless Steel,22.38,Priya,2023-07-05
P7827,Valve Spring,Copper Alloy,26.7,Ravi,2023-07-20
P8259,Ball Joint,Magnesium,47.79,Meena,2023-07-07
P12220,Brake Disc,Titanium,10.85,Rahul,2023-07-17
P14721,Flywheel,Stainless Steel,17.63,Ravi,2023-07-16
P7575,Knuckle,Brass,22.8,Ravi,2023-07-17
P9665,Axle Rod,Brass,6.02,Kavitha,2023-07-01
P20801,Flywheel,Carbon Steel,2.49,Arun,2023-07-23
P6154,Axle Rod,Steel,31.43,Meena,2023-07-28
P4173,Axle Rod,Carbon Steel,46.62,Amit,2023-07-18
P3570,Drive Shaft,Brass,18.53,Priya,2023-07-23
P20530,Piston Ring,Magnesium,23.86,Kavitha,2023-07-23
P7153,Gear Shaft,Titanium,3.01,Kavitha,2023-07-07
P12302,Brake Disc,Aluminum,13.13,Lakshmi,2023-07-04
P7466,Camshaft,Steel,27.09,Rahul,2023-07-10
P19701,Clutch Plate,Brass,40.14,Kavitha,2023-07-17
P1311,Drive Shaft,Steel,46.66,Amit,2023-07-17
P11491,Gear Shaft,Stainless Steel,12.12,Ravi,2023-07-06
P13492,Camshaft,Carbon Steel,41.16,Rahul,2023-07-02
P14290,Steering Rack,Stainless Steel,36.57,Neha,2023-07-13
P1519,Drive Shaft,Stainless Steel,18.48,Priya,2023-07-30
P6348,Differential Gear,Steel,45.23,Priya,2023-07-07
P17595,Tie Rod End,Stainless Steel,35.67,Neha,2023-07-04
P14839,Timing Belt,Magnesium,43.4,Arun,2023-07-19
P7654,Axle Rod,Carbon Steel,22.89,Ankit,2023-07-31
P20445,Crankshaft,Brass,0.49,Suresh,2023-07-25
P18903,Drive Shaft,Iron,14.99,Arun,2023-07-22
P13512,Valve Spring,Copper Alloy,15.2,Rahul,2023-07-04
P4743,Flywheel,Aluminum,37.98,Lakshmi,2023-07-05
P15172,Steering Rack,Copper Alloy,30.58,Ravi,2023-07-19
P17604,Rocker Arm,Brass,18.12,Suresh,2023-07-16
P18582,Tie Rod End,Titanium,23.81,Ankit,2023-07-22
P20223,Flywheel,Brass,9.71,Neha,2023-07-30
P11768,Torque Rod,Steel,9.75,Neha,2023-07-03
P20205,Gear Shaft,Copper Alloy,8.31,Suresh,2023-07-02
P1373,Piston Ring,Cast Iron,27.68,Ravi,2023-07-30
P3355,Ball Joint,Carbon Steel,47.27,Kavitha,2023-07-23
P20182,Timing Belt,Titanium,49.35,Neha,2023-07-24
P19711,Gear Shaft,Steel,23.74,Ankit,2023-07-09
P3395,Ball Joint,Steel,7.33,Neha,2023-07-12
P9196,Drive Shaft,Copper Alloy,13.67,Kavitha,2023-07-11
P1117,Crankshaft,Cast Iron,8.56,Deepak,2023-07-18
P20894,Suspension Arm,Iron,36.0,Meena,2023-07-03
P4487,Timing Belt,Magnesium,16.16,Deepak,2023-07-26
P19709,Bearing Housing,Titanium,25.65,Meena,2023-07-31
P10999,Flywheel,Steel,34.14,Kavitha,2023-07-14
P11965,Bearing Housing,Stainless Steel,41.89,Suresh,2023-07-26
P2391,Crankshaft,Iron,17.71,Priya,2023-07-06
P2481,Bearing Housing,Steel,47.33,Neha,2023-07-29
P17650,Gear Shaft,Iron,6.8,Deepak,2023-07-20
P16955,Timing Belt,Cast Iron,17.84,Arun,2023-07-10
P5307,Timing Belt,Carbon Steel,13.3,Ankit,2023-07-13
P1182,Crankshaft,Iron,35.81,Suresh,2023-07-28
P11845,Crankshaft,Steel,47.17,Neha,2023-07-25
P13578,Torque Rod,Brass,22.42,Suresh,2023-07-05
P8354,Crankshaft,Titanium,21.91,Arun,2023-07-22
P8468,Steering Rack,Titanium,13.4,Meena,2023-07-27
P19275,Camshaft,Carbon Steel,10.12,Ravi,2023-07-10
P10008,Torque Rod,Steel,24.19,Meena,2023-07-14
P11355,Bearing Housing,Aluminum,29.34,Amit,2023-07-27
P8330,Knuckle,Stainless Steel,23.34,Ravi,2023-07-23
P10381,Gear Shaft,Copper Alloy,10.2,Ankit,2023-07-22
P17341,Knuckle,Brass,31.21,Neha,2023-07-30
P1531,Knuckle,Copper Alloy,32.65,Amit,2023-07-07
P13881,Flywheel,Copper Alloy,32.88,Priya,2023-07-27
P11996,Flywheel,Copper Alloy,33.06,Neha,2023-07-23
P5948,Camshaft,Copper Alloy,7.34,Deepak,2023-07-04
P6258,Flywheel,Copper Alloy,23.12,Priya,2023-07-08
P7874,Tie Rod End,Brass,31.12,Lakshmi,2023-07-18
P4351,Piston Ring,Cast Iron,13.68,Kavitha,2023-07-01
P15373,Bearing Housing,Aluminum,8.66,Meena,2023-07-11
P1181,Valve Spring,Magnesium,16.26,Amit,2023-07-26
P12530,Drive Shaft,Brass,5.81,Arun,2023-07-04
P6070,Knuckle,Magnesium,14.79,Meena,2023-07-24
P12838,Gear Shaft,Magnesium,3.47,Meena,2023-07-27
P5091,Torque Rod,Aluminum,26.31,Deepak,2023-07-01
P2864,Suspension Arm,Stainless Steel,10.96,Ankit,2023-07-30
P7031,Flywheel,Brass,14.48,Lakshmi,2023-07-14
P1655,Valve Spring,Aluminum,14.7,Deepak,2023-07-16
P18281,Valve Spring,Stainless Steel,26.01,Ravi,2023-07-07
P1293,Brake Disc,Steel,0.53,Ravi,2023-07-23
P7954,Crankshaft,Brass,15.17,Suresh,2023-07-24
P2243,Crankshaft,Brass,43.43,Meena,2023-07-18
P10262,Knuckle,Steel,42.2,Suresh,2023-07-13
P20268,Tie Rod End,Stainless Steel,18.12,Ravi,2023-07-29
P4144,Differential Gear,Steel,3.67,Rahul,2023-07-30
P14235,Crankshaft,Copper Alloy,42.25,Ankit,2023-07-27
P17581,Torque Rod,Stainless Steel,3.71,Ravi,2023-07-17
P5842,Piston Ring,Copper Alloy,45.45,Neha,2023-07-11
P10474,Flywheel,Steel,5.16,Deepak,2023-07-15
P10727,Flywheel,Aluminum,16.47,Deepak,2023-07-15
P10447,Flywheel,Titanium,0.69,Lakshmi,2023-07-05
P7509,Axle Rod,Aluminum,19.92,Rahul,2023-07-30
P9679,Drive Shaft,Titanium,11.87,Rahul,2023-07-25
P10132,Crankshaft,Titanium,34.63,Ankit,2023-07-31
P20654,Suspension Arm,Cast Iron,34.0,Priya,2023-07-19
P11339,Bearing Housing,Magnesium,24.76,Meena,2023-07-07
P20776,Differential Gear,Brass,39.65,Kavitha,2023-07-09
P13004,Timing Belt,Titanium,34.58,Arun,2023-07-03
P7883,Axle Rod,Copper Alloy,8.77,Ravi,2023-07-06
P12020,Knuckle,Carbon Steel,20.82,Suresh,2023-07-17
P3703,Tie Rod End,Brass,5.7,Amit,2023-07-16
P20378,Axle Rod,Aluminum,48.65,Suresh,2023-07-06
P18161,Bearing Housing,Iron,21.04,Amit,2023-07-22
P14590,Brake Disc,Stainless Steel,21.05,Lakshmi,2023-07-15
P8265,Suspension Arm,Carbon Steel,35.74,Deepak,2023-07-26
P11476,Differential Gear,Steel,16.98,Lakshmi,2023-07-05
P18160,Timing Belt,Steel,36.17,Deepak,2023-07-09
P20738,Bearing Housing,Magnesium,48.42,Suresh,2023-07-06
P8132,Differential Gear,Copper Alloy,35.5,Kavitha,2023-07-31
P13930,Rocker Arm,Copper Alloy,46.37,Kavitha,2023-07-18
P18469,Crankshaft,Stainless Steel,20.39,Lakshmi,2023-07-05
P4268,Suspension Arm,Cast Iron,24.04,Ravi,2023-07-14
P16607,Torque Rod,Carbon Steel,24.33,Neha,2023-07-05
P11664,Tie Rod End,Titanium,1.1,Deepak,2023-07-07
P10502,Torque Rod,Titanium,45.35,Priya,2023-07-24
P6418,Timing Belt,Magnesium,29.92,Amit,2023-07-23
P19935,Flywheel,Aluminum,48.04,Ravi,2023-07-14
P18686,Bearing Housing,Brass,34.91,Amit,2023-07-06
P10211,Knuckle,Titanium,23.61,Meena,2023-07-22
P7284,Differential Gear,Carbon Steel,2.39,Ankit,2023-07-22
P8465,Suspension Arm,Steel,43.44,Suresh,2023-07-23
P7357,Camshaft,Brass,22.86,Kavitha,2023-07-08
P8117,Gear Shaft,Brass,20.27,Priya,2023-07-18
P10964,Timing Belt,Stainless Steel,12.08,Ankit,2023-07-12
P19123,Steering Rack,Aluminum,30.72,Rahul,2023-07-24
P3234,Clutch Plate,Copper Alloy,1.2,Priya,2023-07-19
P5224,Drive Shaft,Copper Alloy,1.0,Ravi,2023-07-27
P13998,Timing Belt,Aluminum,39.78,Suresh,2023-07-24
P4089,Drive Shaft,Aluminum,44.53,Ankit,2023-07-04
P14242,Camshaft,Carbon Steel,5.49,Rahul,2023-07-05
P5019,Camshaft,Steel,44.85,Arun,2023-07-28
P14274,Piston Ring,Magnesium,29.73,Arun,2023-07-17
P7261,Knuckle,Cast Iron,15.81,Kavitha,2023-07-29
P17207,Gear Shaft,Steel,29.37,Suresh,2023-07-02
P7011,Torque Rod,Aluminum,29.76,Priya,2023-07-10
P9256,Knuckle,Carbon Steel,34.63,Ravi,2023-07-09
P9426,Rocker Arm,Copper Alloy,35.77,Ankit,2023-07-02
P11097,Clutch Plate,Magnesium,5.81,Arun,2023-07-02
P18670,Brake Disc,Titanium,43.21,Kavitha,2023-07-28
P13453,Knuckle,Copper Alloy,23.28,Neha,2023-07-08
P14556,Rocker Arm,Aluminum,37.46,Suresh,2023-07-31
P9579,Brake Disc,Brass,21.9,Kavitha,2023-07-18
P8942,Camshaft,Steel,39.5,Kavitha,2023-07-05
P3638,Knuckle,Copper Alloy,30.47,Lakshmi,2023-07-31
P2012,Camshaft,Iron,44.64,Lakshmi,2023-07-01
P19730,Clutch Plate,Magnesium,20.47,Deepak,2023-07-05
P12588,Clutch Plate,Stainless Steel,35.71,Neha,2023-07-28
P15878,Torque Rod,Steel,1.02,Priya,2023-07-23
P4976,Clutch Plate,Aluminum,40.41,Ankit,2023-07-08
P4000,Knuckle,Carbon Steel,36.75,Ankit,2023-07-06
P19358,Knuckle,Iron,39.09,Amit,2023-07-22
P3551,Brake Disc,Iron,45.18,Deepak,2023-07-27
P3461,Ball Joint,Carbon Steel,44.41,Lakshmi,2023-07-24
P1364,Valve Spring,Stainless Steel,47.38,Kavitha,2023-07-22
P5067,Differential Gear,Cast Iron,24.66,Amit,2023-07-19
P8921,Valve Spring,Aluminum,5.82,Suresh,2023-07-06
P8404,Ball Joint,Titanium,30.12,Rahul,2023-07-05
P17697,Bearing Housing,Titanium,16.07,Ankit,2023-07-01
P15315,Valve Spring,Aluminum,37.99,Ravi,2023-07-15
P6587,Clutch Plate,Steel,7.71,Ankit,2023-07-08
P6346,Steering Rack,Steel,44.14,Rahul,2023-07-23
P20944,Knuckle,Aluminum,10.71,Priya,2023-07-21
P12675,Differential Gear,Copper Alloy,13.8,Ravi,2023-07-19
P8717,Ball Joint,Steel,46.03,Meena,2023-07-28
P15954,Torque Rod,Iron,38.67,Kavitha,2023-07-23
P3530,Rocker Arm,Magnesium,30.33,Neha,2023-07-15
P5215,Clutch Plate,Iron,26.22,Meena,2023-07-06
P10531,Axle Rod,Brass,22.2,Kavitha,2023-07-30
P10194,Suspension Arm,Brass,1.35,Lakshmi,2023-07-10
P14527,Rocker Arm,Iron,1.47,Ravi,2023-07-18
P11518,Torque Rod,Magnesium,4.63,Amit,2023-07-04
P11522,Crankshaft,Iron,5.68,Kavitha,2023-07-20
P3404,Flywheel,Titanium,37.85,Ankit,2023-07-27
P1697,Clutch Plate,Steel,2.43,Arun,2023-07-06
P5992,Gear Shaft,Magnesium,2.79,Neha,2023-07-23
P6884,Drive Shaft,Aluminum,23.62,Meena,2023-07-05
P18476,Crankshaft,Iron,39.3,Ravi,2023-07-20
P9768,Knuckle,Cast Iron,42.99,Arun,2023-07-17
P17772,Valve Spring,Carbon Steel,2.85,Suresh,2023-07-17
P6146,Bearing Housing,Steel,28.72,Lakshmi,2023-07-11
P18004,Axle Rod,Stainless Steel,21.53,Neha,2023-07-24
P3248,Suspension Arm,Steel,17.24,Kavitha,2023-07-30
P9321,Steering Rack,Cast Iron,46.87,Lakshmi,2023-07-01
P18793,Flywheel,Cast Iron,30.54,Arun,2023-07-06
P19423,Axle Rod,Aluminum,40.37,Suresh,2023-07-05
P9165,Drive Shaft,Steel,10.37,Rahul,2023-07-12
P8860,Bearing Housing,Stainless Steel,14.33,Neha,2023-07-10
P10752,Knuckle,Carbon Steel,19.83,Suresh,2023-07-17
P7574,Camshaft,Carbon Steel,43.85,Lakshmi,2023-07-07
P13708,Timing Belt,Brass,26.58,Kavitha,2023-07-10
P2422,Piston Ring,Aluminum,48.95,Neha,2023-07-22
