part_id,part_name,material,weight_kg,designer,created_date
P9073,Camshaft,Copper Alloy,25.17,Neha,2023-02-27
P14274,Ball Joint,Carbon Steel,31.98,Amit,2023-02-10
P15710,Brake Disc,Carbon Steel,16.95,Suresh,2023-02-23
P15701,Bearing Housing,Iron,24.92,Neha,2023-02-01
P13158,Valve Spring,Magnesium,9.05,Suresh,2023-02-17
P20874,Valve Spring,Aluminum,39.09,Priya,2023-02-26
P4093,Camshaft,Brass,39.71,Lakshmi,2023-02-01
P8021,Gear Shaft,Cast Iron,8.32,Amit,2023-02-18
P5446,Rocker Arm,Titanium,4.86,Ankit,2023-02-17
P13532,Camshaft,Brass,6.58,Neha,2023-02-15
P11296,Bearing Housing,Brass,42.95,Deepak,2023-02-18
P20672,Camshaft,Aluminum,6.49,Arun,2023-02-19
P2079,Timing Belt,Stainless Steel,20.83,Arun,2023-02-14
P3664,Piston Ring,Brass,31.0,Arun,2023-02-20
P13921,Tie Rod End,Aluminum,23.73,Priya,2023-02-26
P14541,Tie Rod End,Copper Alloy,33.02,Rahul,2023-02-11
P20762,Rocker Arm,Titanium,2.87,Meena,2023-02-08
P9083,Valve Spring,Iron,38.57,Priya,2023-02-27
P11689,Timing Belt,Stainless Steel,24.97,Ankit,2023-02-25
P8903,Valve Spring,Titanium,11.13,Kavitha,2023-02-22
P11869,Ball Joint,Brass,11.68,Amit,2023-02-27
P5006,Camshaft,Aluminum,10.49,Meena,2023-02-21
P10418,Rocker Arm,Magnesium,7.27,Deepak,2023-02-05
P12456,Valve Spring,Titanium,35.97,Priya,2023-02-01
P12099,Brake Disc,Magnesium,27.66,Arun,2023-02-19
P2127,Tie Rod End,Copper Alloy,22.28,Lakshmi,2023-02-27
P15222,Piston Ring,Iron,48.95,Meena,2023-02-02
P8226,Knuckle,Cast Iron,41.11,Ankit,2023-02-04
P8857,Steering Rack,Iron,9.14,Meena,2023-02-16
P7405,Gear Shaft,Carbon Steel,32.08,Arun,2023-02-24
P1224,Valve Spring,Titanium,25.17,Meena,2023-02-07
P9641,Knuckle,Aluminum,0.99,Arun,2023-02-28
P20024,Suspension Arm,Stainless Steel,9.7,Ankit,2023-02-02
P1994,Knuckle,Cast Iron,34.96,Priya,2023-02-17
P8907,Knuckle,Titanium,15.11,Suresh,2023-02-28
P19373,Piston Ring,Carbon Steel,6.66,Priya,2023-02-02
P15263,Piston Ring,Magnesium,41.65,Rahul,2023-02-17
P8360,Suspension Arm,Steel,16.22,Arun,2023-02-08
P11068,Gear Shaft,Aluminum,31.34,Kavitha,2023-02-24
P20295,Crankshaft,Stainless Steel,0.22,Neha,2023-02-16
P15939,Flywheel,Carbon Steel,22.82,Amit,2023-02-08
P18103,Torque Rod,Brass,47.58,Meena,2023-02-04
P10287,Steering Rack,Brass,30.0,Lakshmi,2023-02-13
P19096,Gear Shaft,Aluminum,8.1,Priya,2023-02-01
P18154,Piston Ring,Aluminum,48.52,Ankit,2023-02-21
P18562,Ball Joint,Copper Alloy,2.91,Rahul,2023-02-20
P18044,Suspension Arm,Titanium,26.74,Ankit,2023-02-23
P3072,Torque Rod,Magnesium,5.69,Lakshmi,2023-02-11
P16642,Tie Rod End,Iron,37.07,Neha,2023-02-05
P8054,Bearing Housing,Brass,27.2,Arun,2023-02-11
P10719,Brake Disc,Magnesium,18.65,Neha,2023-02-19
P11260,Steering Rack,Stainless Steel,39.62,Arun,2023-02-09
P18234,Tie Rod End,Steel,3.19,Kavitha,2023-02-05
P15074,Gear Shaft,Stainless Steel,37.59,Kavitha,2023-02-24
P6125,Crankshaft,Titanium,10.42,Lakshmi,2023-02-03
P15655,Piston Ring,Magnesium,43.98,Neha,2023-02-08
P12737,Timing Belt,Copper Alloy,26.31,Neha,2023-02-07
P17307,Differential Gear,Titanium,44.98,Suresh,2023-02-22
P11382,Piston Ring,Magnesium,34.46,Priya,2023-02-21
P18323,Brake Disc,Stainless Steel,6.58,Kavitha,2023-02-02
P11371,Axle Rod,Iron,30.01,Neha,2023-02-12
P15794,Camshaft,Stainless Steel,49.89,Meena,2023-02-18
P17330,Rocker Arm,Aluminum,24.4,Ankit,2023-02-25
P1193,Crankshaft,Titanium,13.94,Amit,2023-02-08
P16855,Clutch Plate,Carbon Steel,11.95,Arun,2023-02-13
P14210,Torque Rod,Iron,39.72,Suresh,2023-02-26
P15479,Drive Shaft,Aluminum,32.9,Rahul,2023-02-04
P13050,Bearing Housing,Cast Iron,14.66,Kavitha,2023-02-04
P6300,Flywheel,Magnesium,25.68,Rahul,2023-02-02
P10100,Flywheel,Cast Iron,8.9,Ankit,2023-02-22
P10049,Camshaft,Steel,30.39,Rahul,2023-02-20
P1870,Steering Rack,Titanium,17.84,Suresh,2023-02-21
P9420,Timing Belt,Brass,45.32,Arun,2023-02-27
P7326,Drive Shaft,Iron,21.12,Arun,2023-02-02
P14422,Tie Rod End,Brass,15.09,Suresh,2023-02-22
P3887,Valve Spring,Titanium,43.58,Neha,2023-02-04
P13151,Timing Belt,Stainless Steel,10.02,Suresh,2023-02-19
P16394,Gear Shaft,Titanium,43.75,Deepak,2023-02-24
P7874,Bearing Housing,Brass,4.56,Neha,2023-02-11
P17773,Clutch Plate,Iron,28.48,Ankit,2023-02-13
P11460,Axle Rod,Copper Alloy,12.11,Amit,2023-02-16
P20487,Tie Rod End,Aluminum,4.34,Kavitha,2023-02-09
P4477,Steering Rack,Iron,39.6,Ankit,2023-02-02
P8189,Valve Spring,Cast Iron,8.94,Rahul,2023-02-11
P19018,Valve Spring,Stainless Steel,48.84,Suresh,2023-02-15
P20871,Brake Disc,Cast Iron,42.76,Arun,2023-02-13
P6038,Camshaft,Titanium,24.88,Ankit,2023-02-15
P17514,Steering Rack,Iron,34.94,Suresh,2023-02-24
P9550,Piston Ring,Iron,18.11,Suresh,2023-02-23
P19571,Camshaft,Brass,24.96,Deepak,2023-02-11
P5005,Suspension Arm,Aluminum,14.33,Arun,2023-02-28
P9877,Rocker Arm,Carbon Steel,19.01,Rahul,2023-02-21
P8963,Torque Rod,Carbon Steel,48.83,Amit,2023-02-21
P8358,Rocker Arm,Steel,35.38,Suresh,2023-02-15
P6623,Clutch Plate,Magnesium,33.55,Priya,2023-02-28
P16505,Torque Rod,Titanium,20.3,Lakshmi,2023-02-07
P18569,Torque Rod,Stainless Steel,42.37,Meena,2023-02-19
P15107,Brake Disc,Magnesium,0.94,Amit,2023-02-06
P20123,Gear Shaft,Cast Iron,33.51,Arun,2023-02-02
P7515,Ball Joint,Magnesium,15.7,Lakshmi,2023-02-23
P14178,Drive Shaft,Copper Alloy,3.0,Kavitha,2023-02-11
P14372,Ball Joint,Carbon Steel,33.31,Amit,2023-02-16
P15692,Brake Disc,Steel,21.1,Neha,2023-02-07
P18801,Flywheel,Carbon Steel,38.14,Ravi,2023-02-23
P18438,Steering Rack,Magnesium,33.41,Amit,2023-02-02
P5796,Knuckle,Cast Iron,41.77,Kavitha,2023-02-10
P10116,Knuckle,Carbon Steel,32.98,Ankit,2023-02-28
P1404,Drive Shaft,Titanium,31.39,Deepak,2023-02-22
P5749,Torque Rod,Brass,26.91,Priya,2023-02-23
P3112,Clutch Plate,Magnesium,22.09,Amit,2023-02-03
P16534,Gear Shaft,Iron,11.28,Amit,2023-02-25
P9147,Flywheel,Brass,5.55,Arun,2023-02-01
P11517,Axle Rod,Brass,22.59,Rahul,2023-02-27
P4945,Differential Gear,Brass,29.23,Arun,2023-02-19
P2000,Camshaft,Iron,40.21,Rahul,2023-02-05
P12076,Differential Gear,Steel,9.49,Amit,2023-02-20
P2412,Bearing Housing,Brass,48.98,Priya,2023-02-08
P15708,Drive Shaft,Stainless Steel,48.03,Ravi,2023-02-11
P7531,Piston Ring,Iron,22.29,Rahul,2023-02-14
P5105,Brake Disc,Steel,12.34,Meena,2023-02-23
P5161,Tie Rod End,Steel,42.82,Suresh,2023-02-26
P19349,Tie Rod End,Iron,28.37,Arun,2023-02-06
P9366,Differential Gear,Aluminum,33.35,Deepak,2023-02-14
P12372,Piston Ring,Magnesium,40.49,Ravi,2023-02-05
P8456,Camshaft,Aluminum,9.21,Suresh,2023-02-23
P2693,Gear Shaft,Magnesium,11.76,Rahul,2023-02-08
P8864,Timing Belt,Steel,16.5,Kavitha,2023-02-14
P4017,Flywheel,Steel,42.61,Meena,2023-02-15
P19730,Crankshaft,Copper Alloy,28.87,Kavitha,2023-02-24
P15117,Ball Joint,Copper Alloy,4.5,Arun,2023-02-16
P8401,Torque Rod,Copper Alloy,37.15,Amit,2023-02-25
P5768,Camshaft,Cast Iron,13.77,Meena,2023-02-11
P2951,Gear Shaft,Brass,49.13,Neha,2023-02-22
P10207,Flywheel,Cast Iron,26.26,Lakshmi,2023-02-01
P12386,Timing Belt,Carbon Steel,7.79,Suresh,2023-02-26
P7075,Gear Shaft,Steel,13.52,Rahul,2023-02-03
P11853,Gear Shaft,Steel,21.33,Rahul,2023-02-16
P8435,Valve Spring,Iron,7.9,Lakshmi,2023-02-12
P9322,Clutch Plate,Stainless Steel,14.44,Meena,2023-02-10
P16112,Suspension Arm,Copper Alloy,7.84,Arun,2023-02-22
P7688,Drive Shaft,Steel,40.68,Meena,2023-02-07
P4720,Torque Rod,Aluminum,1.01,Rahul,2023-02-12
P11310,Crankshaft,Magnesium,9.79,Arun,2023-02-28
P13871,Knuckle,Brass,22.28,Ravi,2023-02-11
P1623,Flywheel,Magnesium,41.09,Suresh,2023-02-02
P10636,Timing Belt,Carbon Steel,27.98,Lakshmi,2023-02-06
P11349,Tie Rod End,Carbon Steel,38.68,Rahul,2023-02-09
P7819,Knuckle,Stainless Steel,2.73,Kavitha,2023-02-27
P18493,Drive Shaft,Steel,31.09,Lakshmi,2023-02-23
P15912,Torque Rod,Copper Alloy,45.22,Kavitha,2023-02-14
P11684,Drive Shaft,Aluminum,20.66,Priya,2023-02-24
P19283,Crankshaft,Aluminum,38.66,Deepak,2023-02-04
P5386,Gear Shaft,Titanium,23.12,Ravi,2023-02-26
P14999,Differential Gear,Magnesium,11.91,Deepak,2023-02-01
P16008,Crankshaft,Copper Alloy,44.82,Kavitha,2023-02-27
P5056,Timing Belt,Carbon Steel,44.68,Ankit,2023-02-08
P1475,Knuckle,Brass,49.91,Priya,2023-02-14
P20150,Clutch Plate,Brass,40.13,Ravi,2023-02-07
P2889,Valve Spring,Brass,3.83,Kavitha,2023-02-20
P3153,Axle Rod,Carbon Steel,3.57,Amit,2023-02-10
P15198,Bearing Housing,Iron,27.69,Arun,2023-02-01
P8177,Clutch Plate,Copper Alloy,26.06,Kavitha,2023-02-14
P11252,Gear Shaft,Cast Iron,20.4,Meena,2023-02-18
P19671,Flywheel,Magnesium,28.88,Kavitha,2023-02-12
P10487,Differential Gear,Brass,33.25,Meena,2023-02-20
P12455,Gear Shaft,Brass,20.99,Rahul,2023-02-06
P3132,Clutch Plate,Aluminum,15.54,Meena,2023-02-16
P12866,Axle Rod,Aluminum,44.01,Ravi,2023-02-05
P20872,Crankshaft,Steel,26.17,Rahul,2023-02-10
P20715,Camshaft,Carbon Steel,10.87,Priya,2023-02-08
P8606,Gear Shaft,Steel,7.65,Priya,2023-02-19
P4053,Ball Joint,Stainless Steel,38.63,Kavitha,2023-02-21
P20851,Drive Shaft,Magnesium,46.52,Kavitha,2023-02-13
P15452,Brake Disc,Stainless Steel,17.58,Lakshmi,2023-02-28
P3660,Drive Shaft,Copper Alloy,0.46,Ankit,2023-02-05
P20251,Timing Belt,Magnesium,39.7,Neha,2023-02-14
P7122,Valve Spring,Titanium,8.1,Meena,2023-02-05
P3564,Camshaft,Stainless Steel,34.27,Rahul,2023-02-11
P11090,Steering Rack,Titanium,42.58,Meena,2023-02-07
P2483,Piston Ring,Magnesium,8.81,Neha,2023-02-12
P6479,Timing Belt,Titanium,30.88,Ankit,2023-02-06
P6112,Camshaft,Iron,44.03,Rahul,2023-02-23
P19192,Gear Shaft,Steel,45.31,Deepak,2023-02-10
P16625,Flywheel,Carbon Steel,16.76,Suresh,2023-02-18
P15567,Tie Rod End,Iron,35.54,Suresh,2023-02-12
P4052,Steering Rack,Brass,45.56,Meena,2023-02-18
P10406,Bearing Housing,Cast Iron,40.08,Meena,2023-02-20
P1341,Steering Rack,Brass,8.67,Ravi,2023-02-12
P15528,Tie Rod End,Iron,21.98,Priya,2023-02-26
P3852,Gear Shaft,Titanium,17.3,Deepak,2023-02-18
P7068,Timing Belt,Magnesium,23.62,Rahul,2023-02-12
P9481,Clutch Plate,Cast Iron,36.91,Neha,2023-02-01
P15265,Bearing Housing,Steel,32.71,Lakshmi,2023-02-25
P17651,Ball Joint,Cast Iron,18.25,Amit,2023-02-19
P10349,Axle Rod,Steel,15.07,Meena,2023-02-25
P15253,Piston Ring,Carbon Steel,35.04,Neha,2023-02-22
P1536,Tie Rod End,Carbon Steel,35.53,Rahul,2023-02-14
P7242,Drive Shaft,Copper Alloy,3.35,Lakshmi,2023-02-02
P5853,Axle Rod,Carbon Steel,22.06,Lakshmi,2023-02-27
P12745,Differential Gear,Carbon Steel,45.84,Kavitha,2023-02-15
P5743,Rocker Arm,Magnesium,26.3,Rahul,2023-02-04
P9038,Brake Disc,Magnesium,42.42,Rahul,2023-02-16
P5137,Camshaft,Brass,15.39,Amit,2023-02-26
P5444,Axle Rod,Steel,47.81,Rahul,2023-02-27
P18011,Torque Rod,Aluminum,40.66,Deepak,2023-02-23
P8906,Tie Rod End,Cast Iron,7.73,Meena,2023-02-18
P5319,Suspension Arm,Iron,22.88,Amit,2023-02-09
P2926,Crankshaft,Brass,47.78,Amit,2023-02-03
P13141,Bearing Housing,Stainless Steel,25.81,Neha,2023-02-05
P11918,Gear Shaft,Copper Alloy,28.12,Ankit,2023-02-26
P8951,Axle Rod,Cast Iron,24.86,Kavitha,2023-02-10
P13014,Differential Gear,Stainless Steel,26.83,Ankit,2023-02-16
P19381,Clutch Plate,Carbon Steel,45.82,Kavitha,2023-02-20
P11651,Steering Rack,Stainless Steel,21.38,Neha,2023-02-18
P14700,Suspension Arm,Titanium,12.98,Deepak,2023-02-15
P3172,Steering Rack,Steel,31.01,Priya,2023-02-20
P1618,Camshaft,Steel,25.03,Lakshmi,2023-02-20
P13672,Valve Spring,Cast Iron,6.65,Kavitha,2023-02-26
P7832,Steering Rack,Magnesium,36.14,Rahul,2023-02-12
P8440,Crankshaft,Brass,6.37,Ankit,2023-02-02
P11111,Brake Disc,Cast Iron,15.93,Neha,2023-02-02
P20350,Timing Belt,Steel,37.25,Ravi,2023-02-06
P4861,Steering Rack,Titanium,37.7,Arun,2023-02-05
P6327,Brake Disc,Titanium,24.93,Ravi,2023-02-07
P10789,Rocker Arm,Iron,9.71,Lakshmi,2023-02-04
P13508,Crankshaft,Aluminum,7.59,Rahul,2023-02-04
P20953,Axle Rod,Stainless Steel,37.06,Kavitha,2023-02-18
P16745,Differential Gear,Steel,31.31,Meena,2023-02-04
P13251,Clutch Plate,Iron,13.48,Suresh,2023-02-16
P13404,Rocker Arm,Titanium,40.25,Priya,2023-02-08
P6224,Differential Gear,Brass,47.7,Suresh,2023-02-10
P9872,Crankshaft,Copper Alloy,36.04,Arun,2023-02-16
P12770,Axle Rod,Aluminum,1.02,Meena,2023-02-12
P13727,Crankshaft,Iron,21.16,Kavitha,2023-02-25
P1888,Camshaft,Brass,13.53,Kavitha,2023-02-10
P6835,Drive Shaft,Brass,45.62,Rahul,2023-02-24
P1345,Torque Rod,Stainless Steel,19.65,Rahul,2023-02-11
P10699,Crankshaft,Carbon Steel,40.43,Priya,2023-02-02
P1008,Steering Rack,Aluminum,0.17,Kavitha,2023-02-19
P17771,Crankshaft,Carbon Steel,31.69,Priya,2023-02-05
P11257,Gear Shaft,Cast Iron,31.82,Priya,2023-02-12
P17642,Flywheel,Carbon Steel,2.39,Arun,2023-02-06
P8123,Torque Rod,Aluminum,19.67,Lakshmi,2023-02-12
P11551,Drive Shaft,Iron,19.95,Priya,2023-02-22
P19767,Drive Shaft,Cast Iron,0.16,Ankit,2023-02-19
P8768,Rocker Arm,Stainless Steel,19.69,Ravi,2023-02-13
P4136,Tie Rod End,Carbon Steel,49.77,Suresh,2023-02-14
P13275,Crankshaft,Aluminum,32.67,Lakshmi,2023-02-10
P13430,Drive Shaft,Stainless Steel,12.75,Amit,2023-02-07
P14133,Differential Gear,Aluminum,10.95,Ravi,2023-02-28
P10457,Differential Gear,Magnesium,39.9,Suresh,2023-02-08
P8604,Ball Joint,Cast Iron,46.57,Arun,2023-02-14
P18672,Flywheel,Aluminum,26.3,Neha,2023-02-15
P15226,Knuckle,Steel,9.66,Amit,2023-02-09
P18228,Valve Spring,Carbon Steel,46.22,Kavitha,2023-02-26
P5958,Axle Rod,Aluminum,43.48,Rahul,2023-02-11
P8901,Torque Rod,Aluminum,24.87,Rahul,2023-02-07
P1442,Knuckle,Magnesium,39.74,Ankit,2023-02-20
P18256,Differential Gear,Titanium,10.52,Ankit,2023-02-03
P5905,Bearing Housing,Aluminum,34.77,Amit,2023-02-16
P15164,Steering Rack,Cast Iron,7.5,Amit,2023-02-19
P17737,Rocker Arm,Copper Alloy,35.86,Suresh,2023-02-11
P2532,Valve Spring,Copper Alloy,10.51,Deepak,2023-02-21
P2121,Gear Shaft,Cast Iron,1.26,Amit,2023-02-08
P4920,Gear Shaft,Titanium,23.92,Rahul,2023-02-12
P20999,Differential Gear,Titanium,7.23,Ravi,2023-02-26
P2601,Piston Ring,Copper Alloy,46.01,Deepak,2023-02-26
P1463,Torque Rod,Copper Alloy,32.81,Kavitha,2023-02-03
P9520,Brake Disc,Steel,28.86,Deepak,2023-02-28
P17254,Valve Spring,Brass,36.55,Kavitha,2023-02-20
P19002,Gear Shaft,Steel,6.27,Amit,2023-02-21
P7794,Camshaft,Aluminum,7.73,Deepak,2023-02-07
P3496,Brake Disc,Steel,5.51,Meena,2023-02-02
P1344,Timing Belt,Aluminum,12.37,Meena,2023-02-22
P6877,Differential Gear,Iron,8.58,Arun,2023-02-11
P19932,Torque Rod,Magnesium,8.71,Ankit,2023-02-18
P17609,Drive Shaft,Magnesium,8.1,Kavitha,2023-02-12
P2384,Ball Joint,Cast Iron,19.89,Priya,2023-02-20
P1368,Knuckle,Steel,39.42,Kavitha,2023-02-10
P12076,Suspension Arm,Stainless Steel,48.2,Rahul,2023-02-04
P6185,Axle Rod,Steel,22.9,Suresh,2023-02-27
P18943,Tie Rod End,Aluminum,20.37,Meena,2023-02-18
P10834,Suspension Arm,Iron,47.52,Ravi,2023-02-14
P1561,Tie Rod End,Stainless Steel,16.82,Neha,2023-02-06
P17567,Axle Rod,Brass,26.52,Arun,2023-02-22
P10558,Rocker Arm,Carbon Steel,6.47,Deepak,2023-02-06
P1029,Differential Gear,Cast Iron,35.52,Rahul,2023-02-25
P2139,Timing Belt,Magnesium,12.85,Neha,2023-02-18
P8836,Differential Gear,Copper Alloy,14.3,Suresh,2023-02-13
P15249,Ball Joint,Magnesium,11.81,Amit,2023-02-22
P4646,Piston Ring,Stainless Steel,44.43,Ravi,2023-02-01
P8817,Steering Rack,Magnesium,19.03,Ravi,2023-02-08
P6401,Valve Spring,Stainless Steel,23.44,Rahul,2023-02-24
P14391,Steering Rack,Brass,46.33,Suresh,2023-02-14
P9711,Piston Ring,Copper Alloy,25.19,Ravi,2023-02-24
P6919,Valve Spring,Aluminum,33.41,Deepak,2023-02-05
P1465,Crankshaft,Titanium,3.65,Kavitha,2023-02-25
P12175,Brake Disc,Steel,24.34,Deepak,2023-02-03
P19246,Piston Ring,Carbon Steel,13.57,Neha,2023-02-23
P15629,Camshaft,Brass,27.12,Kavitha,2023-02-11
P1226,Camshaft,Aluminum,11.96,Deepak,2023-02-23
P16158,Crankshaft,Stainless Steel,40.15,Lakshmi,2023-02-24
P2478,Gear Shaft,Brass,44.83,Priya,2023-02-23
P1497,Axle Rod,Stainless Steel,18.41,Rahul,2023-02-08
P1284,Ball Joint,Magnesium,18.58,Amit,2023-02-26
P10579,Steering Rack,Magnesium,17.79,Kavitha,2023-02-03
P10258,Flywheel,Carbon Steel,40.32,Meena,2023-02-04
P5370,Tie Rod End,Cast Iron,2.56,Neha,2023-02-15
P17466,Suspension Arm,Steel,30.97,Deepak,2023-02-04
P11959,Timing Belt,Carbon Steel,25.24,Suresh,2023-02-13
P12616,Valve Spring,Carbon Steel,16.82,Ankit,2023-02-08
P18670,Gear Shaft,Copper Alloy,33.01,Neha,2023-02-22
P13594,Brake Disc,Magnesium,44.87,Neha,2023-02-01
P17545,Differential Gear,Stainless Steel,42.82,Priya,2023-02-09
P5306,Brake Disc,Copper Alloy,33.46,Rahul,2023-02-18
P6216,Valve Spring,Copper Alloy,12.4,Deepak,2023-02-07
P16983,Clutch Plate,Copper Alloy,41.54,Priya,2023-02-26
P19644,Suspension Arm,Steel,4.65,Neha,2023-02-28
P11368,Tie Rod End,Titanium,33.03,Deepak,2023-02-13
P17344,Drive Shaft,Carbon Steel,49.03,Kavitha,2023-02-09
P6009,Brake Disc,Aluminum,24.13,Lakshmi,2023-02-11
P17633,Clutch Plate,Stainless Steel,25.51,Neha,2023-02-21
P20658,Flywheel,Steel,42.75,Arun,2023-02-01
P1198,Differential Gear,Stainless Steel,3.63,Deepak,2023-02-19
P17968,Torque Rod,Cast Iron,22.56,Rahul,2023-02-18
P7659,Gear Shaft,Iron,6.0,Neha,2023-02-09
P17400,Camshaft,Steel,21.99,Suresh,2023-02-25
P8251,Knuckle,Steel,8.5,Deepak,2023-02-19
P10369,Piston Ring,Magnesium,16.9,Lakshmi,2023-02-11
P13735,Piston Ring,Cast Iron,27.47,Arun,2023-02-07
P12629,Suspension Arm,Cast Iron,37.92,Meena,2023-02-03
P20397,Tie Rod End,Carbon Steel,30.28,Lakshmi,2023-02-26
P9858,Drive Shaft,Stainless Steel,45.86,Suresh,2023-02-13
P19195,Rocker Arm,Steel,34.2,Ankit,2023-02-03
P4489,Axle Rod,Brass,38.82,Arun,2023-02-27
P4937,Crankshaft,Titanium,41.85,Meena,2023-02-08
P3030,Knuckle,Iron,45.14,Kavitha,2023-02-23
P19675,Suspension Arm,Brass,33.49,Neha,2023-02-07
P7690,Torque Rod,Carbon Steel,37.21,Arun,2023-02-06
P14414,Crankshaft,Cast Iron,19.38,Rahul,2023-02-22
P17627,Brake Disc,Magnesium,49.09,Suresh,2023-02-18
P16948,Tie Rod End,Cast Iron,5.27,Neha,2023-02-05
P13896,Brake Disc,Cast Iron,48.08,Suresh,2023-02-05
P5716,Piston Ring,Magnesium,36.28,Arun,2023-02-16
P5200,Ball Joint,Carbon Steel,2.22,Amit,2023-02-12
P19810,Crankshaft,Steel,1.43,Amit,2023-02-01
P9404,Valve Spring,Titanium,1.15,Arun,2023-02-03
P7185,Bearing Housing,Copper Alloy,7.68,Arun,2023-02-13
P3542,Crankshaft,Stainless Steel,6.35,Kavitha,2023-02-04
P12026,Knuckle,Iron,20.98,Kavitha,2023-02-23
P3137,Camshaft,Iron,27.4,Ankit,2023-02-04
P14015,Flywheel,Aluminum,20.13,Ravi,2023-02-05
P11745,Valve Spring,Magnesium,41.01,Ankit,2023-02-18
P13822,Rocker Arm,Copper Alloy,10.6,Priya,2023-02-21
P13623,Drive Shaft,Brass,45.16,Amit,2023-02-06
P20138,Knuckle,Titanium,34.94,Ankit,2023-02-24
P4768,Axle Rod,Aluminum,10.25,Rahul,2023-02-25
P7457,Differential Gear,Titanium,7.71,Suresh,2023-02-12
P20853,Timing Belt,Magnesium,38.03,Ravi,2023-02-09
P4433,Brake Disc,Brass,27.01,Suresh,2023-02-10
P10377,Clutch Plate,Aluminum,5.83,Lakshmi,2023-02-10
P13468,Differential Gear,Magnesium,2.8,Neha,2023-02-25
P18380,Flywheel,Cast Iron,15.48,Lakshmi,2023-02-04
P14562,Gear Shaft,Brass,8.28,Rahul,2023-02-18
P5547,Torque Rod,Titanium,24.71,Ankit,2023-02-16
P18232,Piston Ring,Carbon Steel,17.97,Meena,2023-02-12
P17781,Rocker Arm,Iron,11.45,Ravi,2023-02-17
P2684,Drive Shaft,Magnesium,4.92,Ravi,2023-02-19
P3573,Piston Ring,Cast Iron,39.88,Suresh,2023-02-01
P11040,Crankshaft,Copper Alloy,10.66,Kavitha,2023-02-14
P19382,Ball Joint,Magnesium,19.43,Priya,2023-02-22
P13967,Piston Ring,Aluminum,13.22,Deepak,2023-02-20
P17663,Axle Rod,Carbon Steel,42.0,Ankit,2023-02-24
P12186,Gear Shaft,Copper Alloy,33.94,Kavitha,2023-02-23
P2818,Timing Belt,Aluminum,15.04,Priya,2023-02-24
P5540,Differential Gear,Magnesium,33.5,Arun,2023-02-02
P3964,Torque Rod,Stainless Steel,36.73,Priya,2023-02-13
P17551,Knuckle,Brass,49.04,Deepak,2023-02-03
P1021,Knuckle,Steel,37.43,Meena,2023-02-23
P17430,Timing Belt,Iron,35.25,Ravi,2023-02-07
P3926,Bearing Housing,Carbon Steel,20.7,Deepak,2023-02-02
P15673,Suspension Arm,Titanium,31.32,Kavitha,2023-02-12
P9698,Suspension Arm,Cast Iron,24.13,Meena,2023-02-05
P5327,Camshaft,Aluminum,47.2,Rahul,2023-02-04
P15394,Timing Belt,Iron,36.57,Ravi,2023-02-25
P14252,Tie Rod End,Steel,31.24,Meena,2023-02-24
P5807,Tie Rod End,Brass,23.35,Lakshmi,2023-02-18
P19294,Rocker Arm,Aluminum,32.11,Meena,2023-02-10
P15942,Knuckle,Aluminum,19.44,Kavitha,2023-02-02
P1745,Torque Rod,Aluminum,0.24,Deepak,2023-02-13
P19407,Timing Belt,Titanium,18.04,Priya,2023-02-17
P5842,Timing Belt,Brass,44.19,Lakshmi,2023-02-26
P5103,Torque Rod,Brass,28.67,Deepak,2023-02-11
P11505,Rocker Arm,Brass,27.05,Suresh,2023-02-27
P17873,Brake Disc,Stainless Steel,16.98,Ankit,2023-02-05
P11009,Knuckle,Carbon Steel,40.45,Meena,2023-02-11
P10925,Axle Rod,Iron,34.36,Lakshmi,2023-02-07
P7766,Ball Joint,Titanium,23.25,Deepak,2023-02-08
P4286,Drive Shaft,Stainless Steel,43.79,Rahul,2023-02-03
P14071,Suspension Arm,Aluminum,43.87,Neha,2023-02-24
P18147,Bearing Housing,Stainless Steel,35.29,Lakshmi,2023-02-16
P4740,Flywheel,Aluminum,25.34,Suresh,2023-02-20
P9726,Torque Rod,Aluminum,5.97,Arun,2023-02-19
P18260,Valve Spring,Titanium,47.94,Deepak,2023-02-12
P8160,Torque Rod,Brass,37.46,Neha,2023-02-18
P2972,Piston Ring,Stainless Steel,46.77,Amit,2023-02-16
P11727,Drive Shaft,Copper Alloy,23.93,Priya,2023-02-11
P1313,Tie Rod End,Cast Iron,42.55,Kavitha,2023-02-28
P14844,Valve Spring,Aluminum,48.9,Neha,2023-02-19
P18689,Ball Joint,Steel,5.62,Priya,2023-02-24
P16610,Camshaft,Cast Iron,39.26,Amit,2023-02-11
P11851,Tie Rod End,Copper Alloy,32.66,Arun,2023-02-02
P5663,Crankshaft,Copper Alloy,47.43,Lakshmi,2023-02-19
P1693,Knuckle,Carbon Steel,12.58,Deepak,2023-02-11
P3744,Steering Rack,Copper Alloy,25.66,Kavitha,2023-02-22
P9064,Valve Spring,Cast Iron,19.68,Deepak,2023-02-15
P11744,Camshaft,Carbon Steel,28.74,Priya,2023-02-07
P10262,Differential Gear,Iron,12.2,Ankit,2023-02-28
P13147,Steering Rack,Titanium,16.17,Rahul,2023-02-11
P11867,Drive Shaft,Steel,14.16,Deepak,2023-02-09
P2559,Steering Rack,Steel,23.81,Rahul,2023-02-06
P20247,Differential Gear,Stainless Steel,34.94,Meena,2023-02-12
P1604,Tie Rod End,Brass,29.94,Arun,2023-02-12
P16218,Steering Rack,Steel,41.78,Suresh,2023-02-28
